Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",PSM3_joint_1,PSM3_joint_2,PSM3_joint_3,PSM3_joint_4,PSM3_joint_5,PSM3_joint_6,PSM3_jaw_angle,PSM3_ee_x,PSM3_ee_y,PSM3_ee_z,"PSM3_Orientation_Matrix_[1,1]","PSM3_Orientation_Matrix_[1,2]","PSM3_Orientation_Matrix_[1,3]","PSM3_Orientation_Matrix_[2,1]","PSM3_Orientation_Matrix_[2,2]","PSM3_Orientation_Matrix_[2,3]","PSM3_Orientation_Matrix_[3,1]","PSM3_Orientation_Matrix_[3,2]","PSM3_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-06-03 16:17:37,26.49845814704895,416,-0.25265908,-0.060106136,0.10962517,0.17668816,0.10824488,0.52359885,6.2830276e-07,0.045223545,0.004035267,0.018806491,0.9585069069584274,0.09028855053203003,0.27039320804305333,-0.1287258621994968,0.983391883056357,0.12794552254717093,-0.25435047024526025,-0.1574432659140985,0.9542103836703506,0.22875361,-0.100704595,0.10394804,-0.42829624,0.10252618,-0.5235988,7.319721e-07,-0.05062858,0.0070868153,0.021792874,0.9072854765439486,-0.2941513406608987,-0.3005129828140819,0.3615442744480452,0.9106028438228113,0.2002203746766193,0.21475288511742352,-0.2903057863860195,0.9325254681372183,0.0026965314,-0.0067370003,0.09170236,-6.1118786e-05,-0.01191427,-0.0059698992,1.142559e-05,0.00019938208,-0.008716075,0.0019442178,0.9999946334422803,-0.00011126027220126301,0.0032742491949794288,0.001013185470507886,0.9609310286288059,-0.27678607564974633,-0.0031155323528003127,0.27678790768300654,0.9609259844642675,left_images/camera_left_416.png,right_images/camera_right_416.png
2025-06-03 16:17:37,26.542486667633057,417,-0.24196677,-0.051366985,0.11016044,0.17474876,0.108033165,0.52359885,6.4213026e-07,0.045718856,0.00310412,0.01760038,0.9621261337886569,0.08480427547902251,0.25907824598250195,-0.1228709089119193,0.9832739124089714,0.13444386530858707,-0.24334346595717452,-0.1611851359041296,0.9564535062090143,0.21595424,-0.09009888,0.10467793,-0.4283008,0.095001444,-0.5235988,7.170794e-07,-0.0511492,0.006153555,0.020285811,0.9114196678469766,-0.29663166505206895,-0.28517335841579594,0.36003854115511547,0.9104330817545291,0.20367585161193552,0.19921455254223538,-0.2883075769649284,0.9365854489153719,0.0027027158,-0.0066634,0.0917064,-8.820153e-05,-0.011943709,-0.006036127,1.1425567e-05,0.00019925504,-0.008721043,0.0019386653,0.9999944290706126,-0.00013819388455824636,0.003335075739699927,0.0010557623768072547,0.9609432904798515,-0.2767433429146209,-0.0031665744177237663,0.2767453222444889,0.960938083032539,left_images/camera_left_417.png,right_images/camera_right_417.png
2025-06-03 16:17:37,26.589195013046265,418,-0.23170996,-0.043538462,0.110596776,0.16914892,0.107965976,0.52359885,6.332506e-07,0.046276547,0.0022744024,0.016500585,0.9657497616776741,0.07725923956307802,0.24770629326210214,-0.11422817491500066,0.9837501686066996,0.13851905941738837,-0.23297923056595332,-0.16206978641444827,0.9588816728129032,0.2043467,-0.08035832,0.10534242,-0.42775068,0.08704216,-0.5235988,6.2886204e-07,-0.051655237,0.0052999407,0.018916218,0.9149634587960735,-0.29921430136442606,-0.2707631269706499,0.3586509452550023,0.9105098509210225,0.20577004360078935,0.18496315453521867,-0.2853815222378209,0.9403967344847626,0.0027072658,-0.0066092624,0.09170934,-0.00010827888,-0.011965536,-0.0060852244,1.1425561e-05,0.00019933586,-0.008724746,0.0019346075,0.9999942750047494,-0.00015863713060139666,0.003380057985660295,0.0010877526997746015,0.9609521810235043,-0.27671234627358826,-0.003204177240691351,0.2767144387639194,0.960946852134799,left_images/camera_left_418.png,right_images/camera_right_418.png
2025-06-03 16:17:37,26.635751485824585,419,-0.22278231,-0.03718112,0.11093055,0.16324158,0.10797396,0.5235988,5.592709e-07,0.046811063,0.0015994987,0.015582617,0.9687973514549494,0.0702242853128271,0.23769779461782636,-0.10599594619955516,0.9842874261679113,0.14122011923592864,-0.22404586852503378,-0.1620086801379838,0.961018541109802,0.19382814,-0.07180847,0.10593602,-0.42751336,0.080349945,-0.52359885,5.496706e-07,-0.05214099,0.004535282,0.01769144,0.9179282295881364,-0.30149675159801426,-0.2578904304177161,0.3574686650443314,0.9104847761447061,0.2079269725652445,0.17211600401070548,-0.2830497856995649,0.9435353199424052,0.0027106125,-0.006569441,0.09171142,-0.00012316288,-0.011981719,-0.006121624,1.1425543e-05,0.00019918942,-0.008727443,0.0019316571,0.9999941603156953,-0.00017302166272443488,0.0034131214469710434,0.0011106484906381999,0.9609586938597523,-0.276689636877295,-0.003231995426634871,0.27669181187534864,0.9609532743305989,left_images/camera_left_419.png,right_images/camera_right_419.png
2025-06-03 16:17:37,26.694091081619263,420,-0.21523063,-0.03215617,0.11114674,0.15868291,0.10715365,0.5235988,4.776658e-07,0.047318097,0.0010748525,0.0148578705,0.9711632937683081,0.06538511236510741,0.2292741675769281,-0.0999843237105173,0.9847037330136506,0.14269440493982932,-0.21643703899573546,-0.16150339089314436,0.962845606980047,0.18520455,-0.0647707,0.106432825,-0.42683098,0.07422273,-0.52359885,4.5655096e-07,-0.052553445,0.0039097667,0.016679868,0.9202755406366414,-0.30343230242483493,-0.24702584308347314,0.35636577873024206,0.9106724746738097,0.20899539617289958,0.16154368157227728,-0.28036490814052073,0.9462024927188851,0.0027130747,-0.0065401485,0.091712944,-0.00013419696,-0.011993714,-0.0061486103,1.14255245e-05,0.0001991879,-0.008729644,0.001929556,0.9999940742768038,-0.00018430226513706406,0.0034376509353606435,0.001128218938521506,0.9609635219687002,-0.276672796941691,-0.003252465726965,0.27667503587816966,0.9609580354981733,left_images/camera_left_420.png,right_images/camera_right_420.png
2025-06-03 16:17:37,26.739275455474854,421,-0.20942162,-0.028441923,0.11123646,0.15459931,0.10678086,0.5235988,3.964426e-07,0.04776603,0.0006831712,0.014360552,0.9729558652292324,0.06116036230969729,0.22274715351308638,-0.09480609081590616,0.9850790371851148,0.14363528689933222,-0.2106387653311756,-0.16086858170753507,0.9642368018070894,0.17846015,-0.059348486,0.1068201,-0.42638665,0.06978882,-0.5235988,0.007369671,-0.05288549,0.0034183303,0.01589469,0.9220391513175648,-0.304788966556069,-0.238636730834271,0.3554389529280343,0.9107870859569331,0.2100714992460916,0.15331977752073445,-0.2785149366187772,0.9481152229034354,0.002714886,-0.006518604,0.09171404,-0.00014237677,-0.012002609,-0.006168617,1.1425527e-05,0.00019927502,-0.008731103,0.0019279644,0.9999940096268161,-0.00019249698087964135,0.003455959403091004,0.001141117645220084,0.9609670388110879,-0.2766605287516977,-0.0032678067573264297,0.2766628151081412,0.9609615019216095,left_images/camera_left_421.png,right_images/camera_right_421.png
2025-06-03 16:17:37,26.784746170043945,422,-0.2053413,-0.025719842,0.11125239,0.15109108,0.106516674,0.5235988,3.078022e-07,0.048115537,0.00039632258,0.014047354,0.9742294285483926,0.057646360283764,0.2180686077735789,-0.0905588380845131,0.9854134699050636,0.14408119299355224,-0.20658198710210784,-0.16011617805736175,0.9652391890765976,0.17363197,-0.055315543,0.10710866,-0.42573217,0.06649722,-0.5235988,0.0004877267,-0.053122487,0.0030513525,0.015324007,0.9233680317007368,-0.3055092462783778,-0.23249855584825707,0.35448082716387913,0.9110078203452399,0.21073228144503048,0.14742734212594244,-0.2769997323252009,0.9494926682631349,0.0027162186,-0.006502758,0.09171493,-0.00014844074,-0.012009205,-0.0061834506,1.1425517e-05,0.00019922173,-0.008732234,0.001926762,0.9999939607027043,-0.00019848589227530847,0.0034697494821873034,0.00115065724993603,0.960969627754646,-0.2766514965095807,-0.0032794124491654043,0.2766538182213431,0.9609640525626028,left_images/camera_left_422.png,right_images/camera_right_422.png
2025-06-03 16:17:37,26.82876944541931,423,-0.20274037,-0.023653777,0.11122878,0.14925076,0.10524986,0.5235988,2.1742814e-07,0.048362,0.000192023,0.013871461,0.9749826367757752,0.05621561858657398,0.21505502136124482,-0.08857003280536505,0.9856202991736391,0.14390265857767348,-0.20387301752466702,-0.15935002379602814,0.96594169733043,0.17027391,-0.052287284,0.10732123,-0.42503485,0.06395753,-0.5235988,0.007759556,-0.05328422,0.002775732,0.014916749,0.9243498776221383,-0.30587175981504755,-0.2280784301234651,0.3536236719814798,0.9112598515634965,0.21108240462627265,0.14327456981011413,-0.2757679268445128,0.95048642713592,0.002717199,-0.006491101,0.09171538,-0.00015293619,-0.012014094,-0.006194445,1.1425512e-05,0.00019920086,-0.00873293,0.0019259695,0.9999939257806154,-0.00020282336379778495,0.0034795494759768987,0.0011575140308458212,0.9609715263661857,-0.27664487285093764,-0.0032876379273071446,0.2766472200766278,0.9609659239852018,left_images/camera_left_423.png,right_images/camera_right_423.png
2025-06-03 16:17:38,26.878677368164062,424,-0.20115042,-0.022138944,0.111197785,0.14751491,0.10412724,0.5235988,1.405307e-07,0.048525456,4.7175214e-05,0.013774878,0.9754843090915088,0.05495921578188592,0.21309586414780984,-0.0868729093956607,0.9858417665097136,0.1434193467358596,-0.20219658832283754,-0.15841558005968825,0.9664476414503568,0.16791661,-0.050048783,0.10748833,-0.42432746,0.06217648,-0.5235988,0.0005135099,-0.053388014,0.0025708966,0.014617045,0.9251138650042595,-0.30590491372681206,-0.22491447382210084,0.3527907452973629,0.9115247079167084,0.21133243217710515,0.14036747062411592,-0.27485430797997545,0.9511845680915123,0.0027179199,-0.0064825267,0.09171583,-0.00015626875,-0.012017718,-0.006202596,1.1425519e-05,0.00019916124,-0.008733716,0.0019254535,0.9999938978456091,-0.0002061583019008327,0.003487372979763652,0.0011628676653209877,0.9609728250822868,-0.276640339054451,-0.0032942389619423727,0.2766427063056664,0.9609672008125658,left_images/camera_left_424.png,right_images/camera_right_424.png
2025-06-03 16:17:38,26.9236102104187,425,-0.2003028,-0.021157775,0.11117797,0.14597763,0.10343993,0.5235988,8.972377e-08,0.048616048,-4.5301626e-05,0.013724977,0.9757985365159456,0.05378528909002872,0.2119536713785369,-0.08539808956214845,0.9860400713317832,0.14294105088163883,-0.2013066875006244,-0.15758210686976498,0.966769619486469,0.16619925,-0.04838541,0.107622914,-0.42375472,0.06092948,-0.5235988,3.3995246e-05,-0.053456273,0.0024178722,0.014389109,0.9256951653362538,-0.30583500256924817,-0.2226059569655615,0.3520984670308172,0.9117403922337826,0.21155643853103767,0.13825747859567666,-0.27421598854344026,0.9516777087015906,0.002718451,-0.006476222,0.091716275,-0.00015873933,-0.012020405,-0.0062086424,1.1425504e-05,0.00019907537,-0.008734125,0.0019248873,0.999993877430685,-0.00020861396986964934,0.0034930762023767156,0.0011667927073517434,0.9609738749058802,-0.2766366757014617,-0.003299044698409844,0.27663905767007885,0.9609682346859799,left_images/camera_left_425.png,right_images/camera_right_425.png
2025-06-03 16:17:38,26.96687340736389,426,-0.19984333,-0.0206944,0.11117928,0.14468993,0.103295155,0.5235988,5.1456666e-08,0.048658,-8.955179e-05,0.013688802,0.9760002391044077,0.052704766652158175,0.21129538764554415,-0.08412668174462284,0.9861990419665626,0.14259786479072287,-0.20086372167909802,-0.1569511299620869,0.9669643778944735,0.16493379,-0.047108777,0.107725285,-0.42330202,0.059995342,-0.5235988,2.2592221e-06,-0.05350503,0.0022996555,0.014218507,0.9261377963096364,-0.305740787727642,-0.22088764783575246,0.35154519266632944,0.9119111507390649,0.21174047952847289,0.1366922081170824,-0.2737528518160775,0.9520370877033315,0.0027188407,-0.006471583,0.09171632,-0.00016057081,-0.012022399,-0.006213123,1.1425508e-05,0.00019902117,-0.008734528,0.001924688,0.9999938624200881,-0.00021055977109959236,0.003497254170970838,0.001169809770757347,0.9609745929011785,-0.2766341687924942,-0.003302524375961377,0.2766365620502769,0.960968941157699,left_images/camera_left_426.png,right_images/camera_right_426.png
2025-06-03 16:17:38,27.014219760894775,427,-0.19954541,-0.020533483,0.11119476,0.14483394,0.10258107,0.5235988,2.7296267e-08,0.04867419,-9.5790485e-05,0.013654458,0.9760403673406401,0.053231831989200715,0.210977660866315,-0.08452381073200944,0.9862231038373944,0.142196043815134,-0.20050168762603413,-0.15662171471545566,0.9670929178412501,0.1639787,-0.046170995,0.10779941,-0.42297924,0.059312407,-0.5235988,1.566942e-07,-0.05354389,0.0022125128,0.014092494,0.9264623158260756,-0.30568221807480656,-0.2196040958339602,0.3511445953935993,0.912032728980759,0.21188151026876936,0.13551771279080158,-0.27341302606272366,0.9523026129855856,0.0027191278,-0.0064681703,0.09171632,-0.00016192858,-0.012023875,-0.0062164445,1.142551e-05,0.00019929957,-0.008734696,0.0019246442,0.9999938520465552,-0.00021188832660080372,0.003500138915731862,0.0011718779993815185,0.9609751363557396,-0.27663227217376934,-0.0033049313225747786,0.27663467318722884,0.9609694766326079,left_images/camera_left_427.png,right_images/camera_right_427.png
2025-06-03 16:17:38,27.069042682647705,428,-0.19942802,-0.020672927,0.111217804,0.14425105,0.101815864,0.5235988,1.3826325e-08,0.048670817,-6.4301654e-05,0.013625875,0.9760750024773044,0.05342483915200756,0.2107685367897971,-0.08446608414264119,0.9863796055508255,0.14114090258676235,-0.2003573561627778,-0.15556689980513141,0.9672930628907053,0.16335087,-0.045572113,0.1078455,-0.42269364,0.05878003,-0.5235988,0.0026008817,-0.05357199,0.0021587056,0.0140111605,0.9266783256100076,-0.3056575131890213,-0.2187253196951286,0.3508691960331635,0.9121434666245135,0.21186104778664888,0.13475195033718207,-0.27307101809844003,0.9525093862818399,0.0027193385,-0.006465661,0.09171632,-0.0001629351,-0.01202497,-0.0062189065,1.14255035e-05,0.00019912336,-0.008735057,0.0019244831,0.9999938447922525,-0.0002133102820958306,0.003502124545477981,0.0011737890606861945,0.9609755282166101,-0.27663090280742003,-0.0033064477690567832,0.2766333108422245,0.9609698635938694,left_images/camera_left_428.png,right_images/camera_right_428.png
