Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",PSM3_joint_1,PSM3_joint_2,PSM3_joint_3,PSM3_joint_4,PSM3_joint_5,PSM3_joint_6,PSM3_jaw_angle,PSM3_ee_x,PSM3_ee_y,PSM3_ee_z,"PSM3_Orientation_Matrix_[1,1]","PSM3_Orientation_Matrix_[1,2]","PSM3_Orientation_Matrix_[1,3]","PSM3_Orientation_Matrix_[2,1]","PSM3_Orientation_Matrix_[2,2]","PSM3_Orientation_Matrix_[2,3]","PSM3_Orientation_Matrix_[3,1]","PSM3_Orientation_Matrix_[3,2]","PSM3_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-05-26 21:18:26,0.0016753673553466797,1,-0.0008511408,-0.0014305251,0.09618439,-0.00012687487,-0.0001898513,0.021091871,1.0471792,0.030588701,0.00014485893,0.004232648,0.8758716414917198,0.0007015854266080732,0.48254365129850096,9.254755168074732e-05,0.999998680414183,-0.0016219139443789054,-0.4825441524519293,0.0014652466623282265,0.8758704207739108,0.0005595306,-9.2426075e-05,0.09122644,0.00031080307,0.00012536658,-0.0142224645,1.0471792,-0.03303998,6.2633026e-06,0.00854097,0.8726784479804155,0.00028552016875105343,-0.48829524358601595,-0.0003110770535889735,0.999999951201578,2.877340026208726e-05,0.48829522797336466,0.00012678751937241034,0.8726784942138571,0.00013299075,-0.01300043,0.09940966,-0.0003007058,1.7993301e-05,0.0059971674,0.5235896,6.9384965e-05,-0.022265444,0.01162538,0.9999811649150423,-0.0003019867854498464,-0.0061301402215806515,-0.001372679174999593,0.9624844825313853,-0.2713332575232416,0.005982103897237964,0.2713365616541063,0.962465939523415,left_images/camera_left_1.png,right_images/camera_right_1.png
2025-05-26 21:18:26,0.07418489456176758,2,-0.000851145,-0.0014305251,0.09618439,-0.00012689763,-0.00018985217,0.021091871,1.0471792,0.030588701,0.00014485893,0.004232648,0.8758716414917198,0.0007015854266080732,0.48254365129850096,9.254755168074732e-05,0.999998680414183,-0.0016219139443789054,-0.4825441524519293,0.0014652466623282265,0.8758704207739108,0.00055952795,-9.2419716e-05,0.09122644,0.0003108541,0.00012532598,-0.0142224645,1.0471792,-0.033039965,6.2614795e-06,0.008540967,0.8726785188863443,0.00028586408244698694,-0.48829511666210895,-0.0003114510368525619,0.9999999510841368,2.8809296750192685e-05,0.48829510101227497,0.00012693876595634116,0.8726785652311863,0.00013301177,-0.01300043,0.09940966,-0.00030064036,1.7983955e-05,0.0059971674,0.5235896,6.9384965e-05,-0.022265444,0.01162538,0.9999811649150423,-0.0003019867854498464,-0.0061301402215806515,-0.001372679174999593,0.9624844825313853,-0.2713332575232416,0.005982103897237964,0.2713365616541063,0.962465939523415,left_images/camera_left_2.png,right_images/camera_right_2.png
2025-05-26 21:18:26,0.14426827430725098,3,-0.0008511492,-0.0014305251,0.09618439,-0.0001269204,-0.00018985305,0.021091871,1.0471792,0.030588701,0.00014485893,0.004232648,0.8758716414917198,0.0007015854266080732,0.48254365129850096,9.254755168074732e-05,0.999998680414183,-0.0016219139443789054,-0.4825441524519293,0.0014652466623282265,0.8758704207739108,0.000559533,-9.242594e-05,0.09122644,0.00031083566,0.00012536615,-0.0142224645,1.0471792,-0.03303998,6.2633026e-06,0.00854097,0.8726784479804155,0.00028552016875105343,-0.48829524358601595,-0.0003110770535889735,0.999999951201578,2.877340026208726e-05,0.48829522797336466,0.00012678751937241034,0.8726784942138571,0.00013301204,-0.01300043,0.09940966,-0.0003006413,1.8014542e-05,0.0059971954,0.5235896,6.9384965e-05,-0.022265444,0.01162538,0.9999811649150423,-0.0003019867854498464,-0.0061301402215806515,-0.001372679174999593,0.9624844825313853,-0.2713332575232416,0.005982103897237964,0.2713365616541063,0.962465939523415,left_images/camera_left_3.png,right_images/camera_right_3.png
2025-05-26 21:18:26,0.21106863021850586,4,-0.0008511534,-0.0014305251,0.09618439,-0.00012694315,-0.00018985392,0.021091871,1.0471792,0.030588701,0.00014485893,0.004232648,0.8758716414917198,0.0007015854266080732,0.48254365129850096,9.254755168074732e-05,0.999998680414183,-0.0016219139443789054,-0.4825441524519293,0.0014652466623282265,0.8758704207739108,0.0005595194,-9.2425544e-05,0.09122644,0.0003108202,0.00012534902,-0.014222437,1.0471792,-0.03303998,6.2633026e-06,0.00854097,0.8726784479804155,0.00028552016875105343,-0.48829524358601595,-0.0003110770535889735,0.999999951201578,2.877340026208726e-05,0.48829522797336466,0.00012678751937241034,0.8726784942138571,0.00013301,-0.01300043,0.09940966,-0.00030069205,1.7973207e-05,0.0059972233,0.5235896,6.938652e-05,-0.022265438,0.011625378,0.9999811647921717,-0.00030210958191240385,-0.006130154214422395,-0.001372566901351238,0.9624843864747681,-0.2713335988269628,0.005982150198164452,0.2713369022490129,0.9624658432157043,left_images/camera_left_4.png,right_images/camera_right_4.png
2025-05-26 21:18:26,0.26462388038635254,5,-0.0008511576,-0.0014305251,0.09618439,-0.00012696591,-0.00018985479,0.021091871,1.0471792,0.030588739,0.00014484534,0.0042326404,0.8758717259746361,0.0007012191190174804,0.4825434984848095,9.291362554530183e-05,0.9999986805328894,-0.001621819823108603,-0.4825439990356013,0.0014653409936135485,0.8758705051378898,0.00055950286,-9.2425136e-05,0.09122644,0.00031080475,0.00012533188,-0.014222409,1.0471792,-0.033039894,6.0942953e-06,0.008540996,0.8726785752819447,0.0002856649769618762,-0.4882950159886908,-0.0003111809778542055,0.9999999511660509,2.8884158431392568e-05,0.4882950003945093,0.00012674153432857012,0.8726786215591106,0.00013301043,-0.01300043,0.09940966,-0.00030072292,1.7940267e-05,0.0059972513,0.5235896,6.938652e-05,-0.022265438,0.011625378,0.9999811647921717,-0.00030210958191240385,-0.006130154214422395,-0.001372566901351238,0.9624843864747681,-0.2713335988269628,0.005982150198164452,0.2713369022490129,0.9624658432157043,left_images/camera_left_5.png,right_images/camera_right_5.png
2025-05-26 21:18:26,0.3169827461242676,6,-0.0008511578,-0.0014305251,0.09618439,-0.00012697671,-0.00018985567,0.021091871,1.0471792,0.030588739,0.00014484534,0.0042326404,0.8758717259746361,0.0007012191190174804,0.4825434984848095,9.291362554530183e-05,0.9999986805328894,-0.001621819823108603,-0.4825439990356013,0.0014653409936135485,0.8758705051378898,0.000559507,-9.241879e-05,0.09122644,0.0003108449,0.00012529128,-0.014222409,1.0471792,-0.03303992,6.1218793e-06,0.008540965,0.8726785470579673,0.00028583525015251374,-0.48829506633080466,-0.00031142220192073794,0.999999951093334,2.8801768539587016e-05,0.4882950506824816,0.0001269312392219453,0.872678593393612,0.00013300957,-0.01300043,0.09940966,-0.0003007041,1.7979251e-05,0.005997279,0.5235896,6.9384965e-05,-0.022265444,0.01162538,0.9999811649150423,-0.0003019867854498464,-0.0061301402215806515,-0.001372679174999593,0.9624844825313853,-0.2713332575232416,0.005982103897237964,0.2713365616541063,0.962465939523415,left_images/camera_left_6.png,right_images/camera_right_6.png
2025-05-26 21:18:26,0.39278292655944824,7,-0.0008511578,-0.0014305251,0.09618439,-0.0001269875,-0.00018985654,0.021091871,1.0471792,0.030588739,0.00014484534,0.0042326404,0.8758717259746361,0.0007012191190174804,0.4825434984848095,9.291362554530183e-05,0.9999986805328894,-0.001621819823108603,-0.4825439990356013,0.0014653409936135485,0.8758705051378898,0.0005594566,-9.244725e-05,0.09122644,0.0003108855,0.00012525928,-0.014222348,1.0471792,-0.03303992,6.1218793e-06,0.008540965,0.8726785470579673,0.00028583525015251374,-0.48829506633080466,-0.00031142220192073794,0.999999951093334,2.8801768539587016e-05,0.4882950506824816,0.0001269312392219453,0.872678593393612,0.00013303058,-0.01300043,0.09940966,-0.00030063864,1.7969905e-05,0.005997279,0.5235896,6.938652e-05,-0.022265438,0.011625378,0.9999811647921717,-0.00030210958191240385,-0.006130154214422395,-0.001372566901351238,0.9624843864747681,-0.2713335988269628,0.005982150198164452,0.2713369022490129,0.9624658432157043,left_images/camera_left_7.png,right_images/camera_right_7.png
2025-05-26 21:18:26,0.45621776580810547,8,-0.0008511578,-0.0014305251,0.09618439,-0.0001269983,-0.00018985741,0.021091871,1.0471792,0.030588739,0.00014484534,0.0042326404,0.8758717259746361,0.0007012191190174804,0.4825434984848095,9.291362554530183e-05,0.9999986805328894,-0.001621819823108603,-0.4825439990356013,0.0014653409936135485,0.8758705051378898,0.00055944757,-9.244596e-05,0.09122644,0.0003108761,0.00012521872,-0.014222348,1.0471792,-0.03303992,6.1218793e-06,0.008540965,0.8726785470579673,0.00028583525015251374,-0.48829506633080466,-0.00031142220192073794,0.999999951093334,2.8801768539587016e-05,0.4882950506824816,0.0001269312392219453,0.872678593393612,0.00013303485,-0.01300043,0.09940966,-0.0003006695,1.7936974e-05,0.005997307,0.5235896,6.938652e-05,-0.022265438,0.011625378,0.9999811647921717,-0.00030210958191240385,-0.006130154214422395,-0.001372566901351238,0.9624843864747681,-0.2713335988269628,0.005982150198164452,0.2713369022490129,0.9624658432157043,left_images/camera_left_8.png,right_images/camera_right_8.png
2025-05-26 21:18:26,0.5247242450714111,9,-0.0008511578,-0.0014305251,0.09618439,-0.0001270091,-0.00018985829,0.021091871,1.0471792,0.030588739,0.00014484534,0.0042326404,0.8758717259746361,0.0007012191190174804,0.4825434984848095,9.291362554530183e-05,0.9999986805328894,-0.001621819823108603,-0.4825439990356013,0.0014653409936135485,0.8758705051378898,0.00055944757,-9.24387e-05,0.09122644,0.00031086666,0.00012517818,-0.014222348,1.0471792,-0.03303992,6.1218793e-06,0.008540965,0.8726785470579673,0.00028583525015251374,-0.48829506633080466,-0.00031142220192073794,0.999999951093334,2.8801768539587016e-05,0.4882950506824816,0.0001269312392219453,0.872678593393612,0.00013303399,-0.01300043,0.09940966,-0.00030065066,1.7975959e-05,0.005997335,0.5235896,6.938652e-05,-0.022265438,0.011625378,0.9999811647921717,-0.00030210958191240385,-0.006130154214422395,-0.001372566901351238,0.9624843864747681,-0.2713335988269628,0.005982150198164452,0.2713369022490129,0.9624658432157043,left_images/camera_left_9.png,right_images/camera_right_9.png
2025-05-26 21:18:27,0.6038022041320801,10,-0.0008511578,-0.0014305251,0.09618439,-0.0001270199,-0.00018985916,0.021091871,1.0471792,0.030588739,0.00014484534,0.0042326404,0.8758717259746361,0.0007012191190174804,0.4825434984848095,9.291362554530183e-05,0.9999986805328894,-0.001621819823108603,-0.4825439990356013,0.0014653409936135485,0.8758705051378898,0.00055944757,-9.243144e-05,0.09122644,0.00031085723,0.00012513764,-0.014222348,1.0471792,-0.03303992,6.1218793e-06,0.008540965,0.8726785470579673,0.00028583525015251374,-0.48829506633080466,-0.00031142220192073794,0.999999951093334,2.8801768539587016e-05,0.4882950506824816,0.0001269312392219453,0.872678593393612,0.00013303455,-0.01300043,0.09940966,-0.0003006815,1.7943028e-05,0.005997363,0.5235896,6.939152e-05,-0.022265438,0.011625378,0.9999811621797261,-0.0003022188359580357,-0.0061305749697326845,-0.0013725759918219297,0.9624843829709008,-0.2713336112100215,0.005982584795136194,0.2713369145562387,0.9624658370447594,left_images/camera_left_10.png,right_images/camera_right_10.png
