Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-06-02 14:24:21,0.5265886783599854,11,-0.26298237,0.11532786,0.110646434,0.1549279,-0.30998594,0.32326487,0.003267977,0.023397634,-0.007989394,0.01829562,0.8834872968251148,0.24166327733489756,0.40130917848512754,-0.2056371801336862,0.9697831652533242,-0.1312781875937873,-0.42090800241301835,0.033458523263887666,0.9064860620691763,0.031005137,-0.03979122,0.11174025,-0.6739209,0.32479066,0.053601358,0.39288813,-0.03669086,0.00024693448,0.0055344673,0.614090610272372,-0.3502668797979952,-0.7072523137409183,0.6339930397116117,0.7526367759502954,0.1777377536832713,0.4700484527924076,-0.557540129859476,0.6842539408901802,left_images/camera_left_11.png,right_images/camera_right_11.png
2025-06-02 14:24:22,0.5828254222869873,12,-0.2761799,0.114435665,0.11100566,0.16465874,-0.29984683,0.31576753,0.0022852586,0.02199555,-0.00812838,0.019055001,0.8744522209840331,0.24240905254078043,0.4202037178112217,-0.2108093092735398,0.9700228544698706,-0.12089291513458197,-0.4369127468267603,0.01713222263471236,0.8993407244242251,0.032423433,-0.04066774,0.11177869,-0.72785795,0.35287255,0.05588236,0.40628836,-0.036146343,0.00021684275,0.0060321074,0.5799434921944449,-0.3628961007771613,-0.7293640832273304,0.6759524318547719,0.7140700574708726,0.18218743890061287,0.45470194163972033,-0.5986738453150238,0.6594207846320823,left_images/camera_left_12.png,right_images/camera_right_12.png
2025-06-02 14:24:22,0.6313011646270752,13,-0.2874461,0.114622146,0.11131283,0.18450093,-0.2928355,0.30332217,0.00087244355,0.020807121,-0.008354239,0.01971979,0.8626800130854466,0.2508442878807884,0.43915867093850475,-0.22542798094447777,0.9680191001426609,-0.11009653566888108,-0.4527310685497406,-0.004020571672434768,0.8916380513264545,0.033089954,-0.041608013,0.11176651,-0.762309,0.37189966,0.05969564,0.4129234,-0.0358163,0.00026774034,0.0064014657,0.5553088250676854,-0.3690843508053855,-0.7452575734553215,0.7021203109768294,0.6883339536587816,0.18227297428382183,0.44571198964774017,-0.6244782704234291,0.641379538224611,left_images/camera_left_13.png,right_images/camera_right_13.png
2025-06-02 14:24:22,0.6827564239501953,14,-0.29512024,0.113964155,0.11183087,0.22502819,-0.27829778,0.278401,4.4555404e-07,0.019682702,-0.008682359,0.019969152,0.8443368003869595,0.2680435555890897,0.46394829433835644,-0.2562182307076358,0.9624427746740223,-0.08975591195468771,-0.4705821774837636,-0.04308779159956447,0.8813034984894318,0.03430812,-0.042811807,0.11153625,-0.79272676,0.3888838,0.06150399,0.41848415,-0.035587765,0.0003529688,0.0069588874,0.5336154288659805,-0.37318822416982583,-0.7589368375676249,0.7241802471107557,0.6651287505645267,0.18211731072876167,0.4368266747472966,-0.6467876734396253,0.6251785038817123,left_images/camera_left_14.png,right_images/camera_right_14.png
2025-06-02 14:24:22,0.7357845306396484,15,-0.30339745,0.11173615,0.11219916,0.2609058,-0.26081085,0.26251996,0.00066606904,0.018638827,-0.0088614505,0.020368721,0.8290925026175079,0.28071785336409527,0.4835319109491039,-0.28385796351395787,0.9564140609721433,-0.06853320745800472,-0.4816952134422205,-0.08043401505226307,0.87263972552791,0.03663186,-0.043315157,0.11165586,-0.82917076,0.40921566,0.06250655,0.43993342,-0.03502939,0.0003814462,0.0073533426,0.5077565303371807,-0.3759680509330593,-0.7751331050713446,0.7495326058121267,0.6363627849572238,0.18232739439253104,0.42471658635427806,-0.6735654612575401,0.6049176726435477,left_images/camera_left_15.png,right_images/camera_right_15.png
2025-06-02 14:24:22,0.7914643287658691,16,-0.31020525,0.10959759,0.11290985,0.31325015,-0.2415393,0.24051623,0.0020426598,0.017435968,-0.009146661,0.020445641,0.8079281129044532,0.3023058772438479,0.5058293397604339,-0.3260683243790273,0.944341511083408,-0.0435724486500219,-0.4908478503724982,-0.12973151902499597,0.8615324258297912,0.036934502,-0.043382246,0.11152334,-0.84661317,0.42563757,0.06692653,0.4387312,-0.034873642,0.00032812578,0.0077542155,0.4922761927846031,-0.37227877424567063,-0.7868117082654763,0.7622965432551467,0.6207497885050192,0.18323122062636582,0.42020010728074586,-0.6899842130926725,0.5893671652918363,left_images/camera_left_16.png,right_images/camera_right_16.png
2025-06-02 14:24:22,0.8433825969696045,17,-0.31646317,0.10785308,0.1133441,0.3440193,-0.22881836,0.23056129,0.0022011073,0.016537579,-0.009283457,0.020676637,0.794929354449596,0.31363845077649494,0.5193440513078673,-0.3509971778091851,0.9359581978376198,-0.027986301480229292,-0.49486190255902285,-0.1600411637519396,0.8541068570738611,0.03856445,-0.043877136,0.111571014,-0.87456536,0.44353482,0.06876451,0.45977587,-0.034463838,0.0003741862,0.008132475,0.4707402817981325,-0.37125614976127835,-0.8003577065019403,0.7808844469749423,0.5975412428301372,0.18210970207447363,0.41063739182550507,-0.7107132574966125,0.5711948862282473,left_images/camera_left_17.png,right_images/camera_right_17.png
2025-06-02 14:24:22,0.9008033275604248,18,-0.32051468,0.106129006,0.113889284,0.38429907,-0.21339728,0.21123508,2.0436504e-07,0.015659606,-0.009470551,0.020703916,0.7756502318123655,0.329057782470535,0.5385978961015329,-0.38374009631611455,0.9233695306865172,-0.011499925176281511,-0.5011090264291022,-0.19776168889685125,0.8424844556642824,0.039433017,-0.04506522,0.11153065,-0.8978773,0.46042925,0.071367644,0.45846185,-0.034193408,0.00049727573,0.008519921,0.45139638401934595,-0.368788056898924,-0.8125494899284441,0.7960729270439534,0.577815265095289,0.179992817219279,0.40312429760798485,-0.7280967576576456,0.5544059092095719,left_images/camera_left_18.png,right_images/camera_right_18.png
2025-06-02 14:24:22,0.9538102149963379,19,-0.32583517,0.10461362,0.114557154,0.42159855,-0.20340781,0.19782983,0.0014299187,0.0146490615,-0.009601072,0.020739507,0.7580513274712001,0.34542341347531547,0.5532095898863401,-0.4149720959104549,0.9098339852164391,0.0005281674512808698,-0.5031464444223326,-0.22996692103046829,0.8330419381381293,0.041391198,-0.04576597,0.11132735,-0.9307297,0.48297903,0.072366446,0.48364133,-0.03384659,0.00057100866,0.009220457,0.4259544855931553,-0.36433923789783795,-0.8281423162301832,0.8162234523667783,0.5496263707359732,0.17801721376894925,0.39031019972520287,-0.7517764111221001,0.5314980486049287,left_images/camera_left_19.png,right_images/camera_right_19.png
2025-06-02 14:24:22,1.004655361175537,20,-0.3300756,0.10250835,0.11511008,0.45114845,-0.18835251,0.18661569,0.0024305296,0.013764927,-0.009707336,0.020799091,0.7432341612316797,0.35362850080051955,0.5679347365673441,-0.4386304704836471,0.8985500440307789,0.014530269632040474,-0.50517946508299,-0.2599128734669801,0.8229453239824635,0.044642787,-0.04553306,0.11135712,-0.967198,0.50189126,0.0718504,0.50939107,-0.033279844,0.00062823924,0.009773634,0.39870587013102016,-0.36174486559909735,-0.8427183879183822,0.8370409716361475,0.5189902812798002,0.1732382744647611,0.37469459687254636,-0.7744609351993197,0.5097197454726617,left_images/camera_left_20.png,right_images/camera_right_20.png
2025-06-02 14:24:22,1.0518701076507568,21,-0.33420238,0.10196456,0.11555023,0.48465687,-0.17671762,0.17734128,0.00075448334,0.013019913,-0.009938759,0.020918924,0.7282449474442784,0.3651649757357512,0.579925716810169,-0.4658376312319175,0.8844246390968095,0.02807773293402341,-0.5026475881272248,-0.2905986893542134,0.8141853621230839,0.045232203,-0.045371532,0.11128412,-0.98706174,0.51646805,0.07286337,0.51098776,-0.033095118,0.0006326797,0.010140546,0.3829001746392378,-0.35715647917988025,-0.8519546382531602,0.8482610556148795,0.5011618993608367,0.1711430166736848,0.36584236740483145,-0.7882106317532583,0.4948569108366154,left_images/camera_left_21.png,right_images/camera_right_21.png
2025-06-02 14:24:22,1.1010236740112305,22,-0.33619565,0.10010143,0.116324194,0.51668394,-0.16443434,0.16676238,8.2180065e-08,0.012158748,-0.010038673,0.020654336,0.7128057670955049,0.37643172903478,0.5917829769191362,-0.49184973914825986,0.869799081810353,0.03915854161808824,-0.4999917724274846,-0.31898073712648045,0.8051456494616795,0.04703561,-0.0457956,0.1114949,-1.0170063,0.53250045,0.07095652,0.51706266,-0.03261701,0.00077336666,0.0103934575,0.3612342642227506,-0.3537658478669392,-0.8627627317139015,0.8636208984552272,0.4758637334412589,0.16647117151847246,0.35166567944972127,-0.8052350166742205,0.47741786499756556,left_images/camera_left_22.png,right_images/camera_right_22.png
2025-06-02 14:24:22,1.1523056030273438,23,-0.33863282,0.09919427,0.117264085,0.5694179,-0.13913648,0.15413815,6.203445e-08,0.011054719,-0.010502288,0.020417046,0.6902895308304391,0.3894488076274538,0.6097786400518197,-0.5329182055472227,0.843710515126557,0.0644263367048587,-0.4893858905017801,-0.36943496437456236,0.7899488953567474,0.048880413,-0.04692447,0.11190043,-1.03613,0.55202293,0.07946226,0.5437238,-0.032015145,0.0009816741,0.010548366,0.33787625511972863,-0.3429142364650274,-0.8764984099562733,0.8747969243374808,0.4579885564552906,0.15804057493467577,0.34723187842701286,-0.8201562708323373,0.45472377771394557,left_images/camera_left_23.png,right_images/camera_right_23.png
2025-06-02 14:24:22,1.2138938903808594,24,-0.33926916,0.098738275,0.11804906,0.59240985,-0.12749788,0.1458656,4.1775603e-08,0.010293959,-0.010718966,0.020062707,0.6784328445665229,0.3945596458254695,0.6197189373413212,-0.5507870298408827,0.8313904852792302,0.07364447532724278,-0.4861712899508104,-0.3912959837172448,0.7813609472928109,0.049220413,-0.047584645,0.1120598,-1.0591851,0.5666505,0.07830939,0.53960717,-0.031734183,0.0011361705,0.010717823,0.32066005797133335,-0.3381027884135426,-0.8847958135574606,0.8856974059417455,0.4381294782558484,0.15356648524766414,0.33573387128778676,-0.832903994917929,0.43994738653601584,left_images/camera_left_24.png,right_images/camera_right_24.png
2025-06-02 14:24:22,1.260648250579834,25,-0.34105557,0.097568326,0.11871073,0.6194389,-0.120442666,0.14195593,0.0010528251,0.009588867,-0.010792745,0.019838734,0.6665102981862318,0.40500166350640754,0.6258895069968365,-0.5720974733549185,0.8161661099536137,0.08110093676465163,-0.4779837898847813,-0.41212441509843645,0.7756835457112345,0.050880637,-0.04908469,0.1123691,-1.0758253,0.5812007,0.080536135,0.56481683,-0.03126935,0.001373871,0.01084842,0.3043308538576678,-0.3298643542974668,-0.8936286919935921,0.8937296837822857,0.4234721219590379,0.14804936423343829,0.3295906305049923,-0.8437184777444577,0.42368519751803524,left_images/camera_left_25.png,right_images/camera_right_25.png
2025-06-02 14:24:22,1.3135037422180176,26,-0.34343165,0.09682599,0.11945162,0.6484757,-0.099730685,0.1370727,3.1906865e-08,0.00866738,-0.01111898,0.019740634,0.6535617371603406,0.40589807834430347,0.6388300288154585,-0.5931529181747989,0.7989558042645988,0.09919293569921411,-0.4701347374749903,-0.44375260317919246,0.762926573000975,0.051799983,-0.049904235,0.11268954,-1.0844067,0.59471333,0.08863798,0.58528996,-0.030883508,0.0015253557,0.010902021,0.2893966657854157,-0.3201747085315393,-0.9020741243650813,0.8989561084532877,0.4146487555479684,0.1412243767805043,0.32882743940675796,-0.8517949081435419,0.4078209773343322,left_images/camera_left_26.png,right_images/camera_right_26.png
2025-06-02 14:24:22,1.3617255687713623,27,-0.34306905,0.09706853,0.119884096,0.67687994,-0.08732684,0.12879263,2.3757293e-08,0.008242827,-0.011380661,0.019560983,0.6394199276232702,0.412648836852268,0.6487396192639402,-0.6145423977457236,0.7813576862659611,0.10870973960984551,-0.46203874029261727,-0.46818917496838164,0.7532058808262434,0.05226204,-0.050995845,0.11299611,-1.0958548,0.60267246,0.08885065,0.57037425,-0.030593533,0.0017145752,0.010834045,0.27946082571069497,-0.3164921056667353,-0.9064956668091321,0.9039043714410584,0.40512780079522737,0.13721644330242555,0.32381867485190197,-0.8577320164675322,0.3992959475673396,left_images/camera_left_27.png,right_images/camera_right_27.png
2025-06-02 14:24:22,1.4182007312774658,28,-0.3440815,0.09684115,0.120346256,0.70418966,-0.07695126,0.12695539,0.00018190674,0.0077294135,-0.011584989,0.019448604,0.6284288780188403,0.4196024808268164,0.6549892391146307,-0.634374424329974,0.7637537782202789,0.11937024759236795,-0.45016245404075594,-0.4905241322689745,0.7461500121515605,0.053030472,-0.051453114,0.11312037,-1.1038464,0.610652,0.09378707,0.5970378,-0.03037493,0.001832901,0.010945847,0.26807584367017134,-0.311240688723702,-0.911737119856004,0.9080399911022352,0.3978104233426446,0.13118781055798734,0.32186754511689797,-0.8630620491961986,0.38926235707769136,left_images/camera_left_28.png,right_images/camera_right_28.png
2025-06-02 14:24:22,1.4684276580810547,29,-0.34326094,0.09686554,0.12075964,0.72748965,-0.068374775,0.12579998,7.412853e-09,0.007415476,-0.011780442,0.019188665,0.6198650970680565,0.4261989308777946,0.6588791488242995,-0.6509147720631626,0.7482159667581915,0.12838546100733383,-0.43826615309280914,-0.5084558372235778,0.7412121428083195,0.05486163,-0.0519413,0.11350117,-1.1213088,0.62173057,0.09352571,0.5993849,-0.029890072,0.0019984283,0.010976247,0.2535668729597327,-0.3048550722928885,-0.9180235431810672,0.9151853314763787,0.3829591985933643,0.12561075297600616,0.31327248520719764,-0.8720124065115278,0.37610465684710725,left_images/camera_left_29.png,right_images/camera_right_29.png
2025-06-02 14:24:22,1.5164852142333984,30,-0.34120172,0.096330546,0.12133292,0.77207917,-0.048354458,0.11755141,2.0222934e-08,0.0069432175,-0.012056562,0.018853374,0.5987115963954882,0.4362108075235246,0.6717622762117865,-0.682375048442852,0.716955981354575,0.1426128117053791,-0.4194147322212007,-0.543777759934675,0.726909231057252,0.056276675,-0.052435517,0.113913305,-1.1186814,0.6272393,0.10387795,0.5970975,-0.029492592,0.0020990595,0.010844466,0.24523459229318106,-0.29809187889891164,-0.9224972772194582,0.9155966108934243,0.383986306584261,0.1193204193600298,0.3186578743154996,-0.8738968749745558,0.3670986393960522,left_images/camera_left_30.png,right_images/camera_right_30.png
2025-06-02 14:24:22,1.5647058486938477,31,-0.3400196,0.09631107,0.121976614,0.8198613,-0.040962797,0.11438092,4.891408e-09,0.00647249,-0.012254032,0.018425878,0.5777177866546788,0.45559403339763604,0.6772564032294514,-0.7151165297166897,0.6825289892929238,0.15087255449795697,-0.3935104927556293,-0.5714790070573493,0.7201119611449098,0.058187462,-0.052902494,0.11429663,-1.1186581,0.63249904,0.112410754,0.620559,-0.029065132,0.0022074915,0.010770174,0.23634879105221623,-0.2918126595092934,-0.9268142320434387,0.9167338027051917,0.38314176131482314,0.11314382755702512,0.32208443605029197,-0.8763833422005967,0.35806962111784507,left_images/camera_left_31.png,right_images/camera_right_31.png
2025-06-02 14:24:23,1.6201221942901611,32,-0.34053114,0.09682829,0.12247707,0.8445202,-0.032347023,0.113544196,1.923341e-09,0.005977064,-0.012496918,0.018257242,0.5670805672204995,0.46075996487706006,0.6827297306016242,-0.7308328916183536,0.6637601998790976,0.15907759611339242,-0.37987223484960286,-0.5891711566454608,0.7131440481189038,0.06032472,-0.052029412,0.114617825,-1.1344676,0.6435047,0.113086514,0.63974214,-0.028592404,0.0022178045,0.010872455,0.22273864988661984,-0.2840917982010162,-0.9325659998314323,0.9231824263699653,0.3688368148707797,0.10813700401639476,0.3132438371115215,-0.8850148327519101,0.34442276974781927,left_images/camera_left_32.png,right_images/camera_right_32.png
2025-06-02 14:24:23,1.669299840927124,33,-0.33684894,0.09523801,0.12298428,0.9283066,-0.009005493,0.11075923,1.5553066e-08,0.0056381496,-0.012676697,0.017881904,0.5285755960541102,0.4855255515972198,0.6963280677972541,-0.7821776861134052,0.5973077821065204,0.17726105263500108,-0.32985740343718395,-0.6383481433991993,0.6954895694519608,0.06322406,-0.052370124,0.11527255,-1.1199025,0.6417839,0.12796888,0.62424093,-0.02799137,0.0022788048,0.0105159385,0.21921141823633822,-0.27928332331752403,-0.9348514210458966,0.9193687269712276,0.37992193992087075,0.10208067120697356,0.32666113632037275,-0.8818504095840072,0.3400475806918809,left_images/camera_left_33.png,right_images/camera_right_33.png
2025-06-02 14:24:23,1.7268314361572266,34,-0.33300325,0.09617006,0.12334754,0.96452326,-0.0027815006,0.11309693,3.5801904e-08,0.0056287646,-0.012936959,0.017380495,0.5147552361136689,0.49888798196545564,0.6972358484358047,-0.8020955879720522,0.5674409755613385,0.1861542559539384,-0.3027700689456093,-0.6550736757834432,0.69224906258242,0.064802505,-0.051945914,0.116053924,-1.1251338,0.65034986,0.13345206,0.63138473,-0.027348101,0.0023133655,0.01014862,0.20937602154221624,-0.27147622765749424,-0.9393946664847581,0.9222767334395152,0.3740399343991452,0.09746668369663963,0.32491123181461584,-0.8867890308813815,0.3286912018128405,left_images/camera_left_34.png,right_images/camera_right_34.png
2025-06-02 14:24:23,1.7757000923156738,35,-0.3297841,0.09588722,0.123448245,1.0176288,0.013252543,0.11982944,4.002272e-08,0.0056682895,-0.013149365,0.017227653,0.49430209696379634,0.5113673188376697,0.7029714803332827,-0.828609785931036,0.5216574070721766,0.2031732568672766,-0.26281411605261334,-0.6829180147510436,0.6815803148066828,0.067921124,-0.052119814,0.11672611,-1.1157264,0.64637804,0.14235513,0.63528347,-0.026722219,0.0023734625,0.009758182,0.20738891301525803,-0.2698194613612637,-0.9403123401450537,0.9195435910241914,0.381761121962932,0.09326322943120774,0.3338104596394254,-0.8839999457173744,0.3272837805437274,left_images/camera_left_35.png,right_images/camera_right_35.png
2025-06-02 14:24:23,1.8289425373077393,36,-0.32696295,0.095830545,0.12395739,1.0610105,0.026210876,0.12015832,6.2798797e-09,0.005367314,-0.0133235715,0.016828805,0.47316976575557823,0.520666002835168,0.7106456826481534,-0.8495878605223877,0.48307705014808344,0.21174756403136713,-0.2330468622998453,-0.7039484903825526,0.6709289700559382,0.07103485,-0.0513141,0.11708815,-1.1266192,0.6479676,0.14363948,0.63603425,-0.026198374,0.0024131723,0.009742426,0.19700339615799012,-0.26836000515709296,-0.9429594739617939,0.9237128695209329,0.37312379288239206,0.08679383541739505,0.32854862133879364,-0.8881224818780025,0.3213942448134925,left_images/camera_left_36.png,right_images/camera_right_36.png
