Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",PSM3_joint_1,PSM3_joint_2,PSM3_joint_3,PSM3_joint_4,PSM3_joint_5,PSM3_joint_6,PSM3_jaw_angle,PSM3_ee_x,PSM3_ee_y,PSM3_ee_z,"PSM3_Orientation_Matrix_[1,1]","PSM3_Orientation_Matrix_[1,2]","PSM3_Orientation_Matrix_[1,3]","PSM3_Orientation_Matrix_[2,1]","PSM3_Orientation_Matrix_[2,2]","PSM3_Orientation_Matrix_[2,3]","PSM3_Orientation_Matrix_[3,1]","PSM3_Orientation_Matrix_[3,2]","PSM3_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-05-27 16:18:09,0.0018167495727539062,1,-0.057436846,-1.37357865e-05,0.0967256,-0.00018482468,0.00021687856,-0.027670773,1.0190539,0.045141842,-2.9290213e-06,0.02196237,0.8202745581459958,-0.00026598662315292765,0.5719699104931197,0.00017893033529831827,0.9999999622708269,0.00020842811694228694,-0.571969944352259,-6.862551366495336e-05,0.8202745747907907,0.00054538104,-1.0773523e-06,0.09855139,-0.0010351302,-0.00016516967,0.021505177,1.0471785,-0.049086947,3.0900935e-06,0.017366834,0.854686638796223,-0.0009787025908846647,-0.5191433247230028,0.0010309927245014737,0.9999994508811306,-0.00018786015824265163,0.5191432235108309,-0.00037467142355078345,0.854687178506913,-4.4813303e-05,-0.016012708,0.10667065,-0.000631262,-0.005106765,-0.0062078503,0.523589,-6.2650375e-05,-0.019887472,0.0047527542,0.9999802344179791,-0.0006300629190100803,0.006255700926476064,0.002351336988491861,0.9602447701246964,-0.2791495166797451,-0.005831122338793366,0.27915870838805446,0.960227271818179,left_images/camera_left_1.png,right_images/camera_right_1.png
2025-05-27 16:18:09,0.05439591407775879,2,-0.057436846,-1.3738888e-05,0.0967256,-0.00018483998,0.00021689666,-0.027670773,1.0169977,0.045141842,-2.9290213e-06,0.02196237,0.8202745581459958,-0.00026598662315292765,0.5719699104931197,0.00017893033529831827,0.9999999622708269,0.00020842811694228694,-0.571969944352259,-6.862551366495336e-05,0.8202745747907907,0.00054538104,-1.0778055e-06,0.09855139,-0.0010351302,-0.00016516667,0.021505177,1.0471785,-0.049086947,3.0900935e-06,0.017366834,0.854686638796223,-0.0009787025908846647,-0.5191433247230028,0.0010309927245014737,0.9999994508811306,-0.00018786015824265163,0.5191432235108309,-0.00037467142355078345,0.854687178506913,-4.4812525e-05,-0.016012708,0.10667065,-0.00063126546,-0.005106765,-0.0062078503,0.523589,-6.2650375e-05,-0.019887472,0.0047527542,0.9999802344179791,-0.0006300629190100803,0.006255700926476064,0.002351336988491861,0.9602447701246964,-0.2791495166797451,-0.005831122338793366,0.27915870838805446,0.960227271818179,left_images/camera_left_2.png,right_images/camera_right_2.png
2025-05-27 16:18:09,0.1070549488067627,3,-0.057436846,-1.3741988e-05,0.0967256,-0.00018485557,0.00021691472,-0.027670773,1.0233895,0.045141842,-2.9290213e-06,0.02196237,0.8202745581459958,-0.00026598662315292765,0.5719699104931197,0.00017893033529831827,0.9999999622708269,0.00020842811694228694,-0.571969944352259,-6.862551366495336e-05,0.8202745747907907,0.00054538104,-1.0782586e-06,0.09855139,-0.0010351302,-0.00016516367,0.021505177,1.0471785,-0.049086947,3.0900935e-06,0.017366834,0.854686638796223,-0.0009787025908846647,-0.5191433247230028,0.0010309927245014737,0.9999994508811306,-0.00018786015824265163,0.5191432235108309,-0.00037467142355078345,0.854687178506913,-4.4811746e-05,-0.016012708,0.10667065,-0.0006312689,-0.005106765,-0.0062078503,0.523589,-6.2650375e-05,-0.019887472,0.0047527542,0.9999802344179791,-0.0006300629190100803,0.006255700926476064,0.002351336988491861,0.9602447701246964,-0.2791495166797451,-0.005831122338793366,0.27915870838805446,0.960227271818179,left_images/camera_left_3.png,right_images/camera_right_3.png
2025-05-27 16:18:09,0.17180347442626953,4,-0.057436846,-1.3745087e-05,0.096725546,-0.00018487049,0.0002169328,-0.027670773,1.0135694,0.045141872,-2.9290213e-06,0.0219624,0.8202745581459958,-0.00026598662315292765,0.5719699104931197,0.00017893033529831827,0.9999999622708269,0.00020842811694228694,-0.571969944352259,-6.862551366495336e-05,0.8202745747907907,0.00054538104,-1.0787118e-06,0.09855139,-0.0010351302,-0.00016516067,0.021505177,1.0471785,-0.049086947,3.0900935e-06,0.017366834,0.854686638796223,-0.0009787025908846647,-0.5191433247230028,0.0010309927245014737,0.9999994508811306,-0.00018786015824265163,0.5191432235108309,-0.00037467142355078345,0.854687178506913,-4.4810968e-05,-0.016012708,0.10667065,-0.0006312723,-0.005106765,-0.0062078503,0.523589,-6.2650375e-05,-0.019887472,0.0047527542,0.9999802344179791,-0.0006300629190100803,0.006255700926476064,0.002351336988491861,0.9602447701246964,-0.2791495166797451,-0.005831122338793366,0.27915870838805446,0.960227271818179,left_images/camera_left_4.png,right_images/camera_right_4.png
2025-05-27 16:18:09,0.23938703536987305,5,-0.057436846,-1.3748186e-05,0.096725546,-0.00018488617,0.00021695092,-0.027670773,1.0060701,0.045141872,-2.9290213e-06,0.0219624,0.8202745581459958,-0.00026598662315292765,0.5719699104931197,0.00017893033529831827,0.9999999622708269,0.00020842811694228694,-0.571969944352259,-6.862551366495336e-05,0.8202745747907907,0.00054538104,-1.0791649e-06,0.09855139,-0.0010351302,-0.00016515767,0.021505177,1.0471785,-0.049086947,3.0900935e-06,0.017366834,0.854686638796223,-0.0009787025908846647,-0.5191433247230028,0.0010309927245014737,0.9999994508811306,-0.00018786015824265163,0.5191432235108309,-0.00037467142355078345,0.854687178506913,-4.481019e-05,-0.016012708,0.10667065,-0.00063127576,-0.005106765,-0.0062078503,0.523589,-6.2650375e-05,-0.019887472,0.0047527542,0.9999802344179791,-0.0006300629190100803,0.006255700926476064,0.002351336988491861,0.9602447701246964,-0.2791495166797451,-0.005831122338793366,0.27915870838805446,0.960227271818179,left_images/camera_left_5.png,right_images/camera_right_5.png
2025-05-27 16:18:09,0.28873491287231445,6,-0.057436846,-1.3756615e-05,0.09672553,-0.00018490174,0.00021697512,-0.027670773,0.9969361,0.045141872,-2.9327466e-06,0.02196243,0.8202745581459958,-0.00026598662315292765,0.5719699104931197,0.00017893033529831827,0.9999999622708269,0.00020842811694228694,-0.571969944352259,-6.862551366495336e-05,0.8202745747907907,0.00054539036,-1.0809679e-06,0.09855139,-0.0010351163,-0.00016518639,0.021505177,1.0471785,-0.049086947,3.0900935e-06,0.017366834,0.854686638796223,-0.0009787025908846647,-0.5191433247230028,0.0010309927245014737,0.9999994508811306,-0.00018786015824265163,0.5191432235108309,-0.00037467142355078345,0.854687178506913,-4.480941e-05,-0.016012708,0.10667065,-0.0006312792,-0.005106765,-0.0062078503,0.523589,-6.2650375e-05,-0.019887472,0.0047527542,0.9999802344179791,-0.0006300629190100803,0.006255700926476064,0.002351336988491861,0.9602447701246964,-0.2791495166797451,-0.005831122338793366,0.27915870838805446,0.960227271818179,left_images/camera_left_6.png,right_images/camera_right_6.png
2025-05-27 16:18:09,0.33738017082214355,7,-0.057436846,-1.3760599e-05,0.09672553,-0.00018491743,0.00021699323,-0.027670773,0.9949765,0.045141872,-2.9327466e-06,0.02196243,0.8202745581459958,-0.00026598662315292765,0.5719699104931197,0.00017893033529831827,0.9999999622708269,0.00020842811694228694,-0.571969944352259,-6.862551366495336e-05,0.8202745747907907,0.0005453929,-1.0816594e-06,0.09855139,-0.0010351163,-0.0001651834,0.021505177,1.0471785,-0.049086947,3.0900935e-06,0.017366834,0.854686638796223,-0.0009787025908846647,-0.5191433247230028,0.0010309927245014737,0.9999994508811306,-0.00018786015824265163,0.5191432235108309,-0.00037467142355078345,0.854687178506913,-4.4808632e-05,-0.016012708,0.10667065,-0.00063128263,-0.005106765,-0.0062078503,0.523589,-6.2650375e-05,-0.019887472,0.0047527542,0.9999802344179791,-0.0006300629190100803,0.006255700926476064,0.002351336988491861,0.9602447701246964,-0.2791495166797451,-0.005831122338793366,0.27915870838805446,0.960227271818179,left_images/camera_left_7.png,right_images/camera_right_7.png
2025-05-27 16:18:10,0.3951878547668457,8,-0.057436846,-1.3758374e-05,0.096725486,-0.00018493267,0.00021700488,-0.027670773,0.9840152,0.0451419,-2.9290213e-06,0.02196246,0.8202745581459958,-0.00026598662315292765,0.5719699104931197,0.00017893033529831827,0.9999999622708269,0.00020842811694228694,-0.571969944352259,-6.862551366495336e-05,0.8202745747907907,0.0005453929,-1.0821127e-06,0.09855139,-0.0010351163,-0.0001651804,0.021505177,1.0471785,-0.049086947,3.0900935e-06,0.017366834,0.854686638796223,-0.0009787025908846647,-0.5191433247230028,0.0010309927245014737,0.9999994508811306,-0.00018786015824265163,0.5191432235108309,-0.00037467142355078345,0.854687178506913,-4.4807854e-05,-0.016012708,0.10667065,-0.00063128606,-0.005106765,-0.0062078503,0.523589,-6.2650375e-05,-0.019887472,0.0047527542,0.9999802344179791,-0.0006300629190100803,0.006255700926476064,0.002351336988491861,0.9602447701246964,-0.2791495166797451,-0.005831122338793366,0.27915870838805446,0.960227271818179,left_images/camera_left_8.png,right_images/camera_right_8.png
2025-05-27 16:18:10,0.45737743377685547,9,-0.057436846,-1.37605975e-05,0.096725486,-0.00018494832,0.00021702294,-0.027670773,0.97362137,0.0451419,-2.9290213e-06,0.02196246,0.8202745581459958,-0.00026598662315292765,0.5719699104931197,0.00017893033529831827,0.9999999622708269,0.00020842811694228694,-0.571969944352259,-6.862551366495336e-05,0.8202745747907907,0.0005453929,-1.0825659e-06,0.09855139,-0.0010351163,-0.00016517741,0.021505177,1.0471785,-0.049086947,3.0900935e-06,0.017366834,0.854686638796223,-0.0009787025908846647,-0.5191433247230028,0.0010309927245014737,0.9999994508811306,-0.00018786015824265163,0.5191432235108309,-0.00037467142355078345,0.854687178506913,-4.4807075e-05,-0.016012708,0.10667065,-0.0006312895,-0.005106765,-0.0062078503,0.523589,-6.2650375e-05,-0.019887472,0.0047527542,0.9999802344179791,-0.0006300629190100803,0.006255700926476064,0.002351336988491861,0.9602447701246964,-0.2791495166797451,-0.005831122338793366,0.27915870838805446,0.960227271818179,left_images/camera_left_9.png,right_images/camera_right_9.png
2025-05-27 16:18:10,0.5240788459777832,10,-0.057436846,-1.3763697e-05,0.09672548,-0.00018496305,0.00021704099,-0.027670773,0.95440364,0.0451419,-2.9290213e-06,0.02196246,0.8202745581459958,-0.00026598662315292765,0.5719699104931197,0.00017893033529831827,0.9999999622708269,0.00020842811694228694,-0.571969944352259,-6.862551366495336e-05,0.8202745747907907,0.0005453929,-1.083019e-06,0.09855139,-0.0010351163,-0.00016517441,0.021505177,1.0471785,-0.049086947,3.0900935e-06,0.017366834,0.854686638796223,-0.0009787025908846647,-0.5191433247230028,0.0010309927245014737,0.9999994508811306,-0.00018786015824265163,0.5191432235108309,-0.00037467142355078345,0.854687178506913,-4.4806297e-05,-0.016012708,0.10667065,-0.00063129293,-0.005106765,-0.0062078503,0.523589,-6.2650375e-05,-0.019887472,0.0047527542,0.9999802344179791,-0.0006300629190100803,0.006255700926476064,0.002351336988491861,0.9602447701246964,-0.2791495166797451,-0.005831122338793366,0.27915870838805446,0.960227271818179,left_images/camera_left_10.png,right_images/camera_right_10.png
