Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",PSM3_joint_1,PSM3_joint_2,PSM3_joint_3,PSM3_joint_4,PSM3_joint_5,PSM3_joint_6,PSM3_jaw_angle,PSM3_ee_x,PSM3_ee_y,PSM3_ee_z,"PSM3_Orientation_Matrix_[1,1]","PSM3_Orientation_Matrix_[1,2]","PSM3_Orientation_Matrix_[1,3]","PSM3_Orientation_Matrix_[2,1]","PSM3_Orientation_Matrix_[2,2]","PSM3_Orientation_Matrix_[2,3]","PSM3_Orientation_Matrix_[3,1]","PSM3_Orientation_Matrix_[3,2]","PSM3_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-06-27 14:58:01,0.5552399158477783,11,-0.026666353,-0.00023924664,0.11362935,-0.00014007019,0.00013877952,-0.016062602,1.047179,0.058971174,2.5064028e-05,0.0018485291,0.843770298540179,-6.68459331863174e-05,0.5367044613500417,0.0001415033196340855,0.9999999851949234,-9.791304123545714e-05,-0.5367044468590024,0.00015856157897767314,0.8437702955070165,0.050760012,0.00053619663,0.11225049,0.0007793467,2.9686075e-06,-0.015323334,1.047179,-0.057594396,-6.1810446e-05,0.004346353,0.8476609779863168,0.0009468805043976904,-0.5305374348871073,-0.0007873994320261015,0.9999995512962689,0.0005266966825276333,0.5305376955518011,-2.871535011482923e-05,0.8476613432108445,0.0027022206,-0.006501041,0.09171576,-0.00013696286,-0.011969499,-0.006168542,1.0442191e-13,0.00019806191,-0.008733099,0.001925623,0.9999939664929667,-0.00018640417190328597,0.0034687506609840163,0.0011386347186707233,0.9609811026923939,-0.276611684097198,-0.0032818422632444784,0.2766139647985895,0.9609755168524138,left_images/camera_left_11.png,right_images/camera_right_11.png
2025-06-27 14:58:01,0.6120953559875488,12,-0.026666353,-0.0002392841,0.11362935,-0.00014010689,0.00013881334,-0.016062658,1.047179,0.05897117,2.5064808e-05,0.001848531,0.8437701270798366,-6.685367436973978e-05,0.5367047309072863,0.00014155637815154603,0.9999999851806656,-9.798193825118869e-05,-0.5367047164032268,0.00015864821033376977,0.843770124039289,0.050760012,0.000536208,0.11225049,0.00077934697,2.9631592e-06,-0.015323334,1.047179,-0.057594396,-6.1810446e-05,0.004346353,0.8476609779863168,0.0009468805043976904,-0.5305374348871073,-0.0007873994320261015,0.9999995512962689,0.0005266966825276333,0.5305376955518011,-2.871535011482923e-05,0.8476613432108445,0.0027022206,-0.006501041,0.09171576,-0.00013696111,-0.011969499,-0.006168542,1.06042264e-13,0.00019806191,-0.008733099,0.001925623,0.9999939664929667,-0.00018640417190328597,0.0034687506609840163,0.0011386347186707233,0.9609811026923939,-0.276611684097198,-0.0032818422632444784,0.2766139647985895,0.9609755168524138,left_images/camera_left_12.png,right_images/camera_right_12.png
2025-06-27 14:58:01,0.6606206893920898,13,-0.026666353,-0.00023929155,0.11362935,-0.00014012908,0.00013882067,-0.016062602,1.047179,0.058971174,2.5064028e-05,0.0018485291,0.843770298540179,-6.68459331863174e-05,0.5367044613500417,0.0001415033196340855,0.9999999851949234,-9.791304123545714e-05,-0.5367044468590024,0.00015856157897767314,0.8437702955070165,0.050760012,0.00053621933,0.11225049,0.00077934726,2.9577109e-06,-0.015323334,1.047179,-0.057594396,-6.1810446e-05,0.004346353,0.8476609779863168,0.0009468805043976904,-0.5305374348871073,-0.0007873994320261015,0.9999995512962689,0.0005266966825276333,0.5305376955518011,-2.871535011482923e-05,0.8476613432108445,0.0027022206,-0.006501041,0.09171576,-0.00013695937,-0.011969499,-0.006168542,1.0445502e-13,0.00019806191,-0.008733099,0.001925623,0.9999939664929667,-0.00018640417190328597,0.0034687506609840163,0.0011386347186707233,0.9609811026923939,-0.276611684097198,-0.0032818422632444784,0.2766139647985895,0.9609755168524138,left_images/camera_left_13.png,right_images/camera_right_13.png
2025-06-27 14:58:01,0.7110762596130371,14,-0.026666353,-0.00023928702,0.11362935,-0.00014011517,0.0001387879,-0.016062602,1.047179,0.058971174,2.5064028e-05,0.0018485291,0.843770298540179,-6.68459331863174e-05,0.5367044613500417,0.0001415033196340855,0.9999999851949234,-9.791304123545714e-05,-0.5367044468590024,0.00015856157897767314,0.8437702955070165,0.050760012,0.0005362307,0.11225049,0.00077934755,2.9522625e-06,-0.015323334,1.047179,-0.057594396,-6.1810446e-05,0.004346353,0.8476609779863168,0.0009468805043976904,-0.5305374348871073,-0.0007873994320261015,0.9999995512962689,0.0005266966825276333,0.5305376955518011,-2.871535011482923e-05,0.8476613432108445,0.0027022206,-0.006501041,0.09171576,-0.00013695762,-0.011969499,-0.006168542,1.0604661e-13,0.00019806191,-0.008733099,0.001925623,0.9999939664929667,-0.00018640417190328597,0.0034687506609840163,0.0011386347186707233,0.9609811026923939,-0.276611684097198,-0.0032818422632444784,0.2766139647985895,0.9609755168524138,left_images/camera_left_14.png,right_images/camera_right_14.png
2025-06-27 14:58:01,0.762671709060669,15,-0.026666353,-0.00023928205,0.11362935,-0.00014010126,0.00013875513,-0.016062602,1.047179,0.058971174,2.5064028e-05,0.0018485291,0.843770298540179,-6.68459331863174e-05,0.5367044613500417,0.0001415033196340855,0.9999999851949234,-9.791304123545714e-05,-0.5367044468590024,0.00015856157897767314,0.8437702955070165,0.050760012,0.00053624203,0.11225049,0.00077934784,2.9468142e-06,-0.015323334,1.047179,-0.057594396,-6.1810446e-05,0.004346353,0.8476609779863168,0.0009468805043976904,-0.5305374348871073,-0.0007873994320261015,0.9999995512962689,0.0005266966825276333,0.5305376955518011,-2.871535011482923e-05,0.8476613432108445,0.0027022206,-0.006501041,0.09171576,-0.00013695587,-0.011969499,-0.006168542,1.0533013e-13,0.00019806191,-0.008733099,0.001925623,0.9999939664929667,-0.00018640417190328597,0.0034687506609840163,0.0011386347186707233,0.9609811026923939,-0.276611684097198,-0.0032818422632444784,0.2766139647985895,0.9609755168524138,left_images/camera_left_15.png,right_images/camera_right_15.png
2025-06-27 14:58:01,0.8119101524353027,16,-0.026666353,-0.00023927707,0.11362935,-0.00014008734,0.00013872236,-0.016062602,1.047179,0.058971174,2.5064028e-05,0.0018485291,0.843770298540179,-6.68459331863174e-05,0.5367044613500417,0.0001415033196340855,0.9999999851949234,-9.791304123545714e-05,-0.5367044468590024,0.00015856157897767314,0.8437702955070165,0.050760012,0.0005362534,0.11225049,0.00077934813,2.941366e-06,-0.015323334,1.047179,-0.057594396,-6.1810446e-05,0.004346353,0.8476609779863168,0.0009468805043976904,-0.5305374348871073,-0.0007873994320261015,0.9999995512962689,0.0005266966825276333,0.5305376955518011,-2.871535011482923e-05,0.8476613432108445,0.0027022206,-0.006501041,0.09171576,-0.00013695413,-0.011969499,-0.006168542,1.0495054e-13,0.00019806191,-0.008733099,0.001925623,0.9999939664929667,-0.00018640417190328597,0.0034687506609840163,0.0011386347186707233,0.9609811026923939,-0.276611684097198,-0.0032818422632444784,0.2766139647985895,0.9609755168524138,left_images/camera_left_16.png,right_images/camera_right_16.png
2025-06-27 14:58:01,0.8636257648468018,17,-0.026666353,-0.00023927209,0.11362935,-0.00014007343,0.00013868959,-0.016062602,1.047179,0.058971174,2.5064028e-05,0.0018485291,0.843770298540179,-6.68459331863174e-05,0.5367044613500417,0.0001415033196340855,0.9999999851949234,-9.791304123545714e-05,-0.5367044468590024,0.00015856157897767314,0.8437702955070165,0.050760012,0.00053626474,0.11225049,0.0007793484,2.9359176e-06,-0.015323334,1.047179,-0.057594396,-6.1810446e-05,0.004346353,0.8476609779863168,0.0009468805043976904,-0.5305374348871073,-0.0007873994320261015,0.9999995512962689,0.0005266966825276333,0.5305376955518011,-2.871535011482923e-05,0.8476613432108445,0.0027022206,-0.006501041,0.09171576,-0.00013695238,-0.011969499,-0.006168542,1.05322475e-13,0.00019806191,-0.008733099,0.001925623,0.9999939664929667,-0.00018640417190328597,0.0034687506609840163,0.0011386347186707233,0.9609811026923939,-0.276611684097198,-0.0032818422632444784,0.2766139647985895,0.9609755168524138,left_images/camera_left_17.png,right_images/camera_right_17.png
2025-06-27 14:58:01,0.9354455471038818,18,-0.026666353,-0.00023926712,0.11362935,-0.00014005952,0.00013865682,-0.016062602,1.047179,0.058971144,2.5031279e-05,0.0018484965,0.8437703778878877,-6.651595870805094e-05,0.5367043366459398,0.00014114001347626665,0.9999999852419871,-9.795673556155011e-05,-0.5367043222095641,0.00015840344908841172,0.843770374823577,0.050760012,0.0005362761,0.11225049,0.0007793487,2.9304692e-06,-0.015323334,1.047179,-0.057594396,-6.1810446e-05,0.004346353,0.8476609779863168,0.0009468805043976904,-0.5305374348871073,-0.0007873994320261015,0.9999995512962689,0.0005266966825276333,0.5305376955518011,-2.871535011482923e-05,0.8476613432108445,0.0027022206,-0.006501041,0.09171576,-0.00013695064,-0.011969499,-0.006168542,1.0512165e-13,0.00019806191,-0.008733099,0.001925623,0.9999939664929667,-0.00018640417190328597,0.0034687506609840163,0.0011386347186707233,0.9609811026923939,-0.276611684097198,-0.0032818422632444784,0.2766139647985895,0.9609755168524138,left_images/camera_left_18.png,right_images/camera_right_18.png
2025-06-27 14:58:01,0.9959571361541748,19,-0.026666353,-0.00023926765,0.11362935,-0.00014007132,0.00013866376,-0.016062602,1.047179,0.058971174,2.5064028e-05,0.0018485291,0.843770298540179,-6.68459331863174e-05,0.5367044613500417,0.0001415033196340855,0.9999999851949234,-9.791304123545714e-05,-0.5367044468590024,0.00015856157897767314,0.8437702955070165,0.050760012,0.00053628744,0.11225049,0.000779349,2.925021e-06,-0.015323334,1.047179,-0.057594396,-6.1810446e-05,0.004346353,0.8476609779863168,0.0009468805043976904,-0.5305374348871073,-0.0007873994320261015,0.9999995512962689,0.0005266966825276333,0.5305376955518011,-2.871535011482923e-05,0.8476613432108445,0.0027022206,-0.006501041,0.09171576,-0.00013694889,-0.011969499,-0.006168542,1.05489544e-13,0.00019806191,-0.008733099,0.001925623,0.9999939664929667,-0.00018640417190328597,0.0034687506609840163,0.0011386347186707233,0.9609811026923939,-0.276611684097198,-0.0032818422632444784,0.2766139647985895,0.9609755168524138,left_images/camera_left_19.png,right_images/camera_right_19.png
2025-06-27 14:58:01,1.0518910884857178,20,-0.026666353,-0.00023930511,0.11362935,-0.00014010802,0.00013869758,-0.016062658,1.047179,0.05897117,2.5064808e-05,0.001848531,0.8437701270798366,-6.685367436973978e-05,0.5367047309072863,0.00014155637815154603,0.9999999851806656,-9.798193825118869e-05,-0.5367047164032268,0.00015864821033376977,0.843770124039289,0.050760012,0.0005362988,0.11225049,0.0007793493,2.9195726e-06,-0.015323334,1.047179,-0.057594366,-6.189739e-05,0.004346353,0.8476609950171772,0.0009474476278705356,-0.5305374066637347,-0.0007878231489990932,0.999999550756017,0.0005270886545319396,0.5305376677118925,-2.8822842983173137e-05,0.8476613606317495,0.0027022206,-0.006501041,0.09171576,-0.00013694714,-0.011969499,-0.006168542,1.05963917e-13,0.00019806191,-0.008733099,0.001925623,0.9999939664929667,-0.00018640417190328597,0.0034687506609840163,0.0011386347186707233,0.9609811026923939,-0.276611684097198,-0.0032818422632444784,0.2766139647985895,0.9609755168524138,left_images/camera_left_20.png,right_images/camera_right_20.png
2025-06-27 14:58:02,1.1035900115966797,21,-0.026666405,-0.00023947755,0.11362935,-0.0001400964,0.0001389615,-0.016062519,1.047179,0.058971204,2.508701e-05,0.0018486222,0.8437702192266703,-6.684295916290837e-05,0.5367045860417027,0.00014154564278130906,0.9999999851818777,-9.798507640040482e-05,-0.536704571539136,0.0001586450850102608,0.8437702161849097,0.050760012,0.00053629966,0.11225049,0.0007794237,2.9305077e-06,-0.015323362,1.047179,-0.057594366,-6.189739e-05,0.004346353,0.8476609950171772,0.0009474476278705356,-0.5305374066637347,-0.0007878231489990932,0.999999550756017,0.0005270886545319396,0.5305376677118925,-2.8822842983173137e-05,0.8476613606317495,-0.001183873,-0.008769662,0.091713935,-0.06709419,0.0020852366,0.04266889,8.0448774e-07,0.00028651033,-0.008752039,0.0019290354,0.9968864554593082,-0.06703564319067154,-0.041516472198273015,0.05353584504405826,0.9619856323058915,-0.2678013378093037,0.057890484686134606,0.2647449069935949,0.962579256998486,left_images/camera_left_21.png,right_images/camera_right_21.png
2025-06-27 14:58:02,1.1518428325653076,22,-0.026666412,-0.00023951053,0.11362935,-0.00014010076,0.00013900716,-0.016062519,1.047179,0.058971204,2.508701e-05,0.0018486222,0.8437702192266703,-6.684295916290837e-05,0.5367045860417027,0.00014154564278130906,0.9999999851818777,-9.798507640040482e-05,-0.536704571539136,0.0001586450850102608,0.8437702161849097,0.050760012,0.00053629646,0.11225049,0.0007794167,2.9569649e-06,-0.015323362,1.047179,-0.057594366,-6.189739e-05,0.004346353,0.8476609950171772,0.0009474476278705356,-0.5305374066637347,-0.0007878231489990932,0.999999550756017,0.0005270886545319396,0.5305376677118925,-2.8822842983173137e-05,0.8476613606317495,-0.004634899,-0.010947478,0.091730215,-0.12837425,0.016665881,0.078432515,6.866476e-07,0.0003239546,-0.008746244,0.0019350285,0.9889143040919669,-0.12802905058574662,-0.07521343874876069,0.10423977496372519,0.9593132911683835,-0.2623967962898876,0.10574766417190107,0.251647713269557,0.9620243551638338,left_images/camera_left_22.png,right_images/camera_right_22.png
2025-06-27 14:58:02,1.2015511989593506,23,-0.026666412,-0.0002395174,0.11362935,-0.00014010513,0.00013905282,-0.016062519,1.047179,0.058971204,2.508701e-05,0.0018486222,0.8437702192266703,-6.684295916290837e-05,0.5367045860417027,0.00014154564278130906,0.9999999851818777,-9.798507640040482e-05,-0.536704571539136,0.0001586450850102608,0.8437702161849097,0.050760012,0.00053629297,0.11225049,0.0007794097,2.9834248e-06,-0.015323362,1.047179,-0.05759441,-6.1801315e-05,0.0043463847,0.8476609170185684,0.0009470382146550424,-0.530537532016218,-0.0007876464966019989,0.9999995511530406,0.000526599196332006,0.5305377925956227,-2.8501529255584295e-05,0.8476612824798752,-0.008049024,-0.012920876,0.09174508,-0.1880152,0.02967897,0.10755993,5.900961e-07,0.00032216887,-0.008702655,0.001959823,0.9769563358122032,-0.18695724591134297,-0.10297235608472291,0.15479736575769718,0.9527835158223487,-0.2612304490898443,0.1469492887729337,0.2392708928776119,0.9597683816164602,left_images/camera_left_23.png,right_images/camera_right_23.png
