Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",PSM3_joint_1,PSM3_joint_2,PSM3_joint_3,PSM3_joint_4,PSM3_joint_5,PSM3_joint_6,PSM3_jaw_angle,PSM3_ee_x,PSM3_ee_y,PSM3_ee_z,"PSM3_Orientation_Matrix_[1,1]","PSM3_Orientation_Matrix_[1,2]","PSM3_Orientation_Matrix_[1,3]","PSM3_Orientation_Matrix_[2,1]","PSM3_Orientation_Matrix_[2,2]","PSM3_Orientation_Matrix_[2,3]","PSM3_Orientation_Matrix_[3,1]","PSM3_Orientation_Matrix_[3,2]","PSM3_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-05-27 16:04:36,0.0015208721160888672,1,-0.057436846,-1.4275091e-05,0.0967256,-0.00018498507,0.00021766321,-0.027670795,1.0308763,0.045141887,-2.9304629e-06,0.02196231,0.8202746436248207,-0.0002660570894841974,0.5719697878732743,0.00017895226524523074,0.9999999622477717,0.00020851988403710616,-0.5719698217583338,-6.868828437546966e-05,0.820274660269144,0.00054550794,-2.7207618e-06,0.09855149,-0.0010216743,-0.00016083242,0.021505298,1.0340217,-0.04908677,3.0875779e-06,0.017366774,0.8546866516760282,-0.0009660078911330937,-0.5191433272956265,0.0010178753853029234,0.9999994648517244,-0.00018500260763814507,0.5191432281909489,-0.00037030395502489716,0.8546871775675948,-4.4629607e-05,-0.016012708,0.10667065,-0.0006312799,-0.0051071784,-0.0062078405,0.523589,-6.264933e-05,-0.01988746,0.004752758,0.99998023444754,-0.0006301763771232491,0.006255684772797812,0.0023514458258436736,0.9602445593533354,-0.2791502407931019,-0.005831073380692526,0.2791594331382201,0.9602270614147347,left_images/camera_left_1.png,right_images/camera_right_1.png
2025-05-27 16:04:37,0.06335926055908203,2,-0.057436846,-1.4283479e-05,0.096725605,-0.00018499726,0.00021768722,-0.027670795,1.0397315,0.045141887,-2.9341882e-06,0.02196231,0.8202746436248207,-0.0002660570894841974,0.5719697878732743,0.00017895226524523074,0.9999999622477717,0.00020851988403710616,-0.5719698217583338,-6.868828437546966e-05,0.820274660269144,0.00054550794,-2.721209e-06,0.09855149,-0.0010216626,-0.0001608302,0.021505298,1.0346708,-0.04908677,3.0875779e-06,0.017366774,0.8546866516760282,-0.0009660078911330937,-0.5191433272956265,0.0010178753853029234,0.9999994648517244,-0.00018500260763814507,0.5191432281909489,-0.00037030395502489716,0.8546871775675948,-4.462917e-05,-0.016012708,0.10667065,-0.0006312799,-0.0051071784,-0.0062078405,0.523589,-6.264933e-05,-0.01988746,0.004752758,0.99998023444754,-0.0006301763771232491,0.006255684772797812,0.0023514458258436736,0.9602445593533354,-0.2791502407931019,-0.005831073380692526,0.2791594331382201,0.9602270614147347,left_images/camera_left_2.png,right_images/camera_right_2.png
2025-05-27 16:04:37,0.128065824508667,3,-0.057436846,-1.42874205e-05,0.096725605,-0.00018500931,0.00021770506,-0.027670795,1.0341192,0.045141872,-2.9401672e-06,0.02196225,0.8202747085804333,-0.0002664233572161245,0.5719696945484787,0.00017940284314975152,0.9999999621682494,0.00020851407581628508,-0.571969728462884,-6.842583337762964e-05,0.8202747253451128,0.00054550794,-2.721656e-06,0.09855149,-0.0010216587,-0.00016082787,0.021505298,1.0339957,-0.04908677,3.0875779e-06,0.017366774,0.8546866516760282,-0.0009660078911330937,-0.5191433272956265,0.0010178753853029234,0.9999994648517244,-0.00018500260763814507,0.5191432281909489,-0.00037030395502489716,0.8546871775675948,-4.4628734e-05,-0.016012708,0.10667065,-0.0006312799,-0.0051071784,-0.0062078405,0.523589,-6.264933e-05,-0.01988746,0.004752758,0.99998023444754,-0.0006301763771232491,0.006255684772797812,0.0023514458258436736,0.9602445593533354,-0.2791502407931019,-0.005831073380692526,0.2791594331382201,0.9602270614147347,left_images/camera_left_3.png,right_images/camera_right_3.png
2025-05-27 16:04:37,0.1775658130645752,4,-0.057436846,-1.4278128e-05,0.096725605,-0.00018504844,0.00021764466,-0.027670795,1.0268914,0.045141872,-2.9401672e-06,0.02196225,0.8202747085804333,-0.0002664233572161245,0.5719696945484787,0.00017940284314975152,0.9999999621682494,0.00020851407581628508,-0.571969728462884,-6.842583337762964e-05,0.8202747253451128,0.00054550794,-2.7221035e-06,0.09855149,-0.0010216563,-0.00016082541,0.021505298,1.0308939,-0.04908677,3.0875779e-06,0.017366774,0.8546866516760282,-0.0009660078911330937,-0.5191433272956265,0.0010178753853029234,0.9999994648517244,-0.00018500260763814507,0.5191432281909489,-0.00037030395502489716,0.8546871775675948,-4.4628297e-05,-0.016012708,0.10667065,-0.0006312799,-0.0051071784,-0.0062078405,0.523589,-6.264933e-05,-0.01988746,0.004752758,0.99998023444754,-0.0006301763771232491,0.006255684772797812,0.0023514458258436736,0.9602445593533354,-0.2791502407931019,-0.005831073380692526,0.2791594331382201,0.9602270614147347,left_images/camera_left_4.png,right_images/camera_right_4.png
2025-05-27 16:04:37,0.22997069358825684,5,-0.057436846,-1.4267925e-05,0.096725605,-0.00018508775,0.00021758424,-0.027670795,1.0275264,0.045141872,-2.9371072e-06,0.02196225,0.8202746760667574,-0.0002663044090375489,0.5719697412324695,0.00017940391933073116,0.9999999622117207,0.00020830456328600934,-0.5719697750911407,-6.825334485696957e-05,0.8202746928460435,0.000545523,-2.709149e-06,0.09855149,-0.0010217123,-0.00016083862,0.021505298,1.0310775,-0.04908677,3.0875779e-06,0.017366774,0.8546866516760282,-0.0009660078911330937,-0.5191433272956265,0.0010178753853029234,0.9999994648517244,-0.00018500260763814507,0.5191432281909489,-0.00037030395502489716,0.8546871775675948,-4.462786e-05,-0.016012708,0.10667065,-0.0006312799,-0.0051071784,-0.0062078405,0.523589,-6.264933e-05,-0.01988746,0.004752758,0.99998023444754,-0.0006301763771232491,0.006255684772797812,0.0023514458258436736,0.9602445593533354,-0.2791502407931019,-0.005831073380692526,0.2791594331382201,0.9602270614147347,left_images/camera_left_5.png,right_images/camera_right_5.png
2025-05-27 16:04:37,0.2943251132965088,6,-0.057436846,-1.4267969e-05,0.096725605,-0.0001850572,0.0002175639,-0.027670795,1.0282542,0.045141872,-2.9371072e-06,0.02196225,0.8202746760667574,-0.0002663044090375489,0.5719697412324695,0.00017940391933073116,0.9999999622117207,0.00020830456328600934,-0.5719697750911407,-6.825334485696957e-05,0.8202746928460435,0.0005455265,-2.707387e-06,0.09855149,-0.0010217081,-0.0001608363,0.021505298,1.0306114,-0.04908677,3.0875779e-06,0.017366774,0.8546866516760282,-0.0009660078911330937,-0.5191433272956265,0.0010178753853029234,0.9999994648517244,-0.00018500260763814507,0.5191432281909489,-0.00037030395502489716,0.8546871775675948,-4.4627424e-05,-0.016012708,0.10667065,-0.0006312799,-0.0051071784,-0.0062078405,0.523589,-6.264933e-05,-0.01988746,0.004752758,0.99998023444754,-0.0006301763771232491,0.006255684772797812,0.0023514458258436736,0.9602445593533354,-0.2791502407931019,-0.005831073380692526,0.2791594331382201,0.9602270614147347,left_images/camera_left_6.png,right_images/camera_right_6.png
2025-05-27 16:04:37,0.35909438133239746,7,-0.057436846,-1.426992e-05,0.096725605,-0.00018500884,0.00021757715,-0.027670795,1.0285753,0.045141872,-2.9371072e-06,0.02196225,0.8202746760667574,-0.0002663044090375489,0.5719697412324695,0.00017940391933073116,0.9999999622117207,0.00020830456328600934,-0.5719697750911407,-6.825334485696957e-05,0.8202746928460435,0.0005455265,-2.7078331e-06,0.09855149,-0.0010216975,-0.00016083405,0.021505298,1.0309637,-0.04908677,3.0875779e-06,0.017366774,0.8546866516760282,-0.0009660078911330937,-0.5191433272956265,0.0010178753853029234,0.9999994648517244,-0.00018500260763814507,0.5191432281909489,-0.00037030395502489716,0.8546871775675948,-4.4626988e-05,-0.016012708,0.10667065,-0.0006312799,-0.0051071784,-0.0062078405,0.523589,-6.264933e-05,-0.01988746,0.004752758,0.99998023444754,-0.0006301763771232491,0.006255684772797812,0.0023514458258436736,0.9602445593533354,-0.2791502407931019,-0.005831073380692526,0.2791594331382201,0.9602270614147347,left_images/camera_left_7.png,right_images/camera_right_7.png
2025-05-27 16:04:37,0.4235384464263916,8,-0.057436846,-1.42646195e-05,0.096725605,-0.00018502922,0.00021758553,-0.027670795,1.027703,0.045141872,-2.9371072e-06,0.02196225,0.8202746760667574,-0.0002663044090375489,0.5719697412324695,0.00017940391933073116,0.9999999622117207,0.00020830456328600934,-0.5719697750911407,-6.825334485696957e-05,0.8202746928460435,0.0005455265,-2.7082801e-06,0.09855149,-0.0010216867,-0.00016083181,0.021505298,1.0313687,-0.04908677,3.0875779e-06,0.017366774,0.8546866516760282,-0.0009660078911330937,-0.5191433272956265,0.0010178753853029234,0.9999994648517244,-0.00018500260763814507,0.5191432281909489,-0.00037030395502489716,0.8546871775675948,-4.462655e-05,-0.016012708,0.10667065,-0.0006312799,-0.0051071784,-0.0062078405,0.523589,-6.264933e-05,-0.01988746,0.004752758,0.99998023444754,-0.0006301763771232491,0.006255684772797812,0.0023514458258436736,0.9602445593533354,-0.2791502407931019,-0.005831073380692526,0.2791594331382201,0.9602270614147347,left_images/camera_left_8.png,right_images/camera_right_8.png
2025-05-27 16:04:37,0.4959380626678467,9,-0.057436846,-1.4264274e-05,0.09672566,-0.00018499875,0.00021756518,-0.027670795,1.0377386,0.045141853,-2.931285e-06,0.021962252,0.8202746231827631,-0.00026598860908580874,0.5719698172215344,0.0001790166314153305,0.9999999622804432,0.0002083078435046706,-0.5719698510546001,-6.847752788656628e-05,0.8202746398587528,0.0005455273,-2.7087265e-06,0.09855149,-0.0010216772,-0.00016082982,0.021505298,1.0381327,-0.04908677,3.0875779e-06,0.017366774,0.8546866516760282,-0.0009660078911330937,-0.5191433272956265,0.0010178753853029234,0.9999994648517244,-0.00018500260763814507,0.5191432281909489,-0.00037030395502489716,0.8546871775675948,-4.4626115e-05,-0.016012708,0.10667065,-0.0006312799,-0.0051071784,-0.0062078405,0.523589,-6.264933e-05,-0.01988746,0.004752758,0.99998023444754,-0.0006301763771232491,0.006255684772797812,0.0023514458258436736,0.9602445593533354,-0.2791502407931019,-0.005831073380692526,0.2791594331382201,0.9602270614147347,left_images/camera_left_9.png,right_images/camera_right_9.png
2025-05-27 16:04:37,0.5453128814697266,10,-0.057436846,-1.4267013e-05,0.09672566,-0.00018500666,0.0002175827,-0.027670795,1.0386608,0.045141842,-2.9371072e-06,0.02196219,0.8202746760667574,-0.0002663044090375489,0.5719697412324695,0.00017940391933073116,0.9999999622117207,0.00020830456328600934,-0.5719697750911407,-6.825334485696957e-05,0.8202746928460435,0.0005455273,-2.7091744e-06,0.09855149,-0.0010216752,-0.0001608274,0.021505298,1.0360343,-0.04908677,3.0875779e-06,0.017366774,0.8546866516760282,-0.0009660078911330937,-0.5191433272956265,0.0010178753853029234,0.9999994648517244,-0.00018500260763814507,0.5191432281909489,-0.00037030395502489716,0.8546871775675948,-4.4625678e-05,-0.016012708,0.10667065,-0.0006312799,-0.0051071784,-0.0062078405,0.523589,-6.264933e-05,-0.01988746,0.004752758,0.99998023444754,-0.0006301763771232491,0.006255684772797812,0.0023514458258436736,0.9602445593533354,-0.2791502407931019,-0.005831073380692526,0.2791594331382201,0.9602270614147347,left_images/camera_left_10.png,right_images/camera_right_10.png
