Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",PSM3_joint_1,PSM3_joint_2,PSM3_joint_3,PSM3_joint_4,PSM3_joint_5,PSM3_joint_6,PSM3_jaw_angle,PSM3_ee_x,PSM3_ee_y,PSM3_ee_z,"PSM3_Orientation_Matrix_[1,1]","PSM3_Orientation_Matrix_[1,2]","PSM3_Orientation_Matrix_[1,3]","PSM3_Orientation_Matrix_[2,1]","PSM3_Orientation_Matrix_[2,2]","PSM3_Orientation_Matrix_[2,3]","PSM3_Orientation_Matrix_[3,1]","PSM3_Orientation_Matrix_[3,2]","PSM3_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-05-30 16:04:40,0.6290600299835205,11,-0.019728117,-0.013777495,0.112856545,0.024837583,0.07907635,0.08582777,1.04718,0.060881313,0.00012190401,0.001687591,0.8966818479219789,-0.0125584296002097,0.4424974005044565,-0.019149616919739796,0.997561354062423,0.06711659297798286,-0.44226118502424794,-0.06865588632536601,0.8942546692602875,0.022554575,-0.009999698,0.11227919,-0.050276317,0.06903089,-0.093707256,1.047179,-0.06093618,-0.00015867274,0.0023209024,0.8981507396023248,-0.01217692765296596,-0.4395190227791413,0.04451969837067976,0.9969976635411907,0.06335341624877389,0.43742798882648165,-0.07646817198247352,0.8959963020375018,0.0027197327,-0.0064675915,0.09171622,-0.00016604734,-0.012021652,-0.006227369,1.5783653e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_11.png,right_images/camera_right_11.png
2025-05-30 16:04:40,0.6900241374969482,12,-0.019668698,-0.013817268,0.11286443,0.024874432,0.079307966,0.08570062,1.04718,0.06088209,0.00012230308,0.0016782442,0.8966503291150846,-0.012622255850549475,0.44255944906312145,-0.019178613297991535,0.9975478970146838,0.06730805266495028,-0.44232382717843316,-0.06883946410907692,0.8942095728023708,0.022555491,-0.0099941455,0.11227919,-0.05029886,0.06901165,-0.093714505,1.047179,-0.06093613,-0.0001590582,0.0023209918,0.8981527280441974,-0.012202887130264642,-0.43951423941944356,0.04454263911319544,0.9969973446253254,0.06334230901128947,0.4374215705787696,-0.07646819179067903,0.8959994337256393,0.0027197327,-0.0064675915,0.09171622,-0.00016606398,-0.012021652,-0.006227369,1.5733263e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_12.png,right_images/camera_right_12.png
2025-05-30 16:04:40,0.7535364627838135,13,-0.019759428,-0.013654524,0.11285991,0.024075793,0.07804256,0.086374134,1.0471799,0.060881805,0.000127154,0.0016825106,0.8969288648890649,-0.012738530295295153,0.4419913360855954,-0.01843263671897615,0.9976388978875396,0.06615789692336017,-0.4417905037825056,-0.06748599312191787,0.8945763195501816,0.022556074,-0.009990213,0.11227919,-0.050315667,0.0689976,-0.093719766,1.047179,-0.06093606,-0.00015922551,0.0023210011,0.8981541727520419,-0.01222276832844623,-0.43951073468401675,0.044560199939694824,0.9969971033778524,0.06333375432978935,0.43741681557689277,-0.07646816194051498,0.8960017576210493,0.0027197327,-0.0064675915,0.09171622,-0.00016608063,-0.012021652,-0.006227369,1.5793072e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_13.png,right_images/camera_right_13.png
2025-05-30 16:04:40,0.8183434009552002,14,-0.019717624,-0.0137655735,0.11285752,0.024767384,0.07902962,0.085844666,1.0471802,0.06088213,0.00012142846,0.0016859844,0.8966956643658246,-0.012599608605241161,0.4424682309166696,-0.019081589019489434,0.9975653405208409,0.06707670498787278,-0.442236111673418,-0.06859038747910344,0.8942720952134438,0.022556562,-0.009987086,0.11227919,-0.050328005,0.06898695,-0.09372374,1.047179,-0.06093597,-0.00015955532,0.0023208763,0.8981550372536321,-0.01223703152214392,-0.43950857115129477,0.044572858412726804,0.9969969239091572,0.06332767174464383,0.4374137507541866,-0.0764682206881029,0.8960032488088142,0.0027197327,-0.0064675915,0.09171622,-0.00016609728,-0.012021652,-0.006227369,1.5726281e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_14.png,right_images/camera_right_14.png
2025-05-30 16:04:40,0.8771543502807617,15,-0.019697523,-0.01371921,0.11286356,0.024475412,0.07856784,0.086080514,1.0471799,0.060883127,0.00012481527,0.0016778829,0.8968165097805065,-0.01263200029768716,0.44222232005360135,-0.01881065692278062,0.9975994989944998,0.06664382035910246,-0.44200260968827326,-0.06808577071901373,0.894426084623181,0.022557009,-0.009985022,0.11227919,-0.050337195,0.06897933,-0.09372679,1.047179,-0.060935967,-0.00015955503,0.002321015,0.898155986501885,-0.012247678142308278,-0.43950633475633555,0.04458244240578897,0.9969967585227065,0.06332352899476137,0.4374108249002992,-0.07646867250932438,0.8960046385955273,0.0027197327,-0.0064675915,0.09171622,-0.00016611392,-0.012021652,-0.006227369,1.5871484e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_15.png,right_images/camera_right_15.png
2025-05-30 16:04:40,0.93849778175354,16,-0.019783232,-0.013564205,0.11285764,0.023849878,0.07743257,0.086678475,1.0471799,0.060883306,0.00012798741,0.001683631,0.8970591321000179,-0.012663397937489738,0.4417290480245096,-0.01823255861735641,0.9976775911053584,0.06562772289569524,-0.44153424252511536,-0.06692579890360875,0.894744907847419,0.022557246,-0.009983422,0.11227919,-0.05034396,0.068973556,-0.093728885,1.047179,-0.060935922,-0.00015964327,0.0023210328,0.8981565647111124,-0.012255744919557023,-0.4395049282804457,0.04458939829011488,0.9969966901419743,0.06331970788051032,0.4374089286085258,-0.07646827160603549,0.8960055985378255,0.0027197327,-0.0064675915,0.09171622,-0.00016613057,-0.012021652,-0.006227369,1.5875846e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_16.png,right_images/camera_right_16.png
2025-05-30 16:04:40,0.9923717975616455,17,-0.019745305,-0.013697225,0.11285706,0.024622219,0.078570955,0.086086474,1.0471802,0.06088164,0.00012198393,0.0016863076,0.8967949741782771,-0.012522921281374801,0.44226909312223467,-0.01895424757393328,0.9975943082176821,0.06668082715886511,-0.44204016874882474,-0.06818190855545839,0.8944001993281564,0.022557886,-0.009979258,0.11227919,-0.05038144,0.068946205,-0.09374028,1.047179,-0.060935907,-0.0001595802,0.0023208652,0.898159858619147,-0.012299642311504402,-0.43949697059734405,0.04462809220596428,0.9969961660361119,0.06330069743177845,0.4373982187335582,-0.07646805678387979,0.8960108451020041,0.0027197327,-0.0064675915,0.09171622,-0.00016614722,-0.012021652,-0.006227369,1.5892546e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_17.png,right_images/camera_right_17.png
2025-05-30 16:04:40,1.043616771697998,18,-0.019685548,-0.0137524,0.11286457,0.024720605,0.07890876,0.085901484,1.04718,0.060882106,0.00012221781,0.0016775951,0.8967365389352578,-0.012581291896527552,0.4423859071360988,-0.019040589218709474,0.9975735098668851,0.06696677067074429,-0.4421549905865805,-0.06847483848887899,0.8943210613606853,0.022558494,-0.009975692,0.11227919,-0.05040918,0.068925716,-0.09374878,1.047179,-0.060935955,-0.00015975075,0.0023208316,0.8981620292142135,-0.012332241992421777,-0.4394916211775222,0.04465692855161512,0.9969957648722599,0.06328667757998883,0.43739081838802046,-0.07646803668342654,0.8960144593451826,0.0027197327,-0.0064675915,0.09171622,-0.00016616387,-0.012021652,-0.006227369,1.5837395e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_18.png,right_images/camera_right_18.png
2025-05-30 16:04:40,1.104109525680542,19,-0.019737575,-0.013701167,0.112861,0.02437014,0.078406565,0.086180694,1.0471799,0.060881507,0.00012582511,0.0016817944,0.8968456960330005,-0.012650312050225895,0.4421626025707229,-0.018711424534283858,0.9976113330681894,0.06649444131510539,-0.4419475988157204,-0.06790874567345583,0.8944667250166868,0.022559108,-0.00997297,0.11227919,-0.050429706,0.068910375,-0.09375532,1.047179,-0.060935825,-0.00015982825,0.002320895,0.8981638875798934,-0.01235592652653044,-0.439487158091159,0.0446777335193586,0.9969954910918941,0.06327630575504518,0.4373848776248964,-0.0764677829030224,0.8960173809714578,0.0027197327,-0.0064675915,0.09171622,-0.00016618051,-0.012021652,-0.006227369,1.5845817e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_19.png,right_images/camera_right_19.png
2025-05-30 16:04:40,1.1669385433197021,20,-0.019748805,-0.013719018,0.112856485,0.024536466,0.078656234,0.08604905,1.0471799,0.060881373,0.00012297684,0.0016871821,0.8967784601309566,-0.012629290065304765,0.4422995528797154,-0.018865933253509923,0.9975922714633423,0.06673632053899045,-0.44207744797447407,-0.06819208861044779,0.8943809976980283,0.022559445,-0.009971126,0.11227919,-0.05044503,0.06889923,-0.093760096,1.047179,-0.060935967,-0.00015974729,0.0023209322,0.8981652188114263,-0.012374239576764045,-0.4394839222455356,0.04469410493469014,0.9969952318785297,0.06326882799265572,0.43738047133075114,-0.07646820127591726,0.896019496156259,0.0027197327,-0.0064675915,0.09171622,-0.00016619716,-0.012021652,-0.006227369,1.5771496e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_20.png,right_images/camera_right_20.png
2025-05-30 16:04:40,1.2242698669433594,21,-0.019660894,-0.013855829,0.11286358,0.025065681,0.0796222,0.08553714,1.0471802,0.060881693,0.00012091739,0.001679685,0.8965764269484139,-0.012601631637984428,0.44270973506404426,-0.019356327999112622,0.9975250759356844,0.0675947886001441,-0.4424658667138139,-0.06917312888375045,0.8941135470585522,0.022559859,-0.009969565,0.11227919,-0.050456263,0.068890676,-0.093763635,1.047179,-0.060935915,-0.00015987118,0.0023209509,0.898166205878611,-0.012387221059335544,-0.4394815392846982,0.04470539845859707,0.99699510131521,0.06326290620997543,0.4373772901812331,-0.07646780177238807,0.8960210830810958,0.0027197327,-0.0064675915,0.09171622,-0.00016621381,-0.012021652,-0.006227369,1.5840488e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_21.png,right_images/camera_right_21.png
2025-05-30 16:04:40,1.2845792770385742,22,-0.01970225,-0.013788293,0.11286259,0.024689795,0.07892498,0.08591207,1.0471799,0.060881525,0.00012619112,0.0016801832,0.8967339581773445,-0.012598658197732225,0.4423906441858928,-0.01901076758885624,0.9975755591539798,0.06694471222066053,-0.442161507785645,-0.06844178248877858,0.8943203695781974,0.022559986,-0.0099685965,0.11227919,-0.050464634,0.068884596,-0.09376611,1.047179,-0.06093593,-0.00015986981,0.002321004,0.8981668309819999,-0.0123967020208962,-0.439479994428366,0.0447139184424218,0.9969949607420957,0.06325910015477217,0.4373751355773165,-0.07646809814473061,0.8960221095178689,0.0027197327,-0.0064675915,0.09171622,-0.00016623046,-0.012021652,-0.006227369,1.5824955e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_22.png,right_images/camera_right_22.png
2025-05-30 16:04:40,1.3367738723754883,23,-0.019750059,-0.013682242,0.11285666,0.024434896,0.07833251,0.08620738,1.0471799,0.06088251,0.00012484286,0.0016861018,0.8968506355475095,-0.012567045789808325,0.4421549579933998,-0.018779013304169822,0.9976133517864545,0.0664450825623512,-0.4419347080478632,-0.06789454836371413,0.894474171860282,0.02256014,-0.009967731,0.11227919,-0.050470866,0.06887975,-0.09376808,1.047179,-0.060935806,-0.00015996999,0.002320934,0.8981673027459983,-0.012404448763628756,-0.4394788116949993,0.04472065398039098,0.9969948863104013,0.0632555118426519,0.43737347814601685,-0.07646781232505769,0.8960229429499422,0.0027197327,-0.0064675915,0.09171622,-0.0001662471,-0.012021652,-0.006227369,1.576227e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_23.png,right_images/camera_right_23.png
2025-05-30 16:04:40,1.3916912078857422,24,-0.019642143,-0.013902704,0.11286107,0.025438562,0.07997213,0.085341156,1.0471802,0.06088303,0.000119791424,0.0016823504,0.8964886394374676,-0.012439081212997277,0.44289207332953556,-0.019715407610481732,0.9974957470193314,0.0679230254118494,-0.44262785956411604,-0.06962401839108857,0.8939983635336066,0.022560121,-0.009967366,0.11227919,-0.05047551,0.068876654,-0.09376942,1.047179,-0.0609359,-0.00015990535,0.0023209015,0.8981677007859938,-0.012409791289432301,-0.43947784738818657,0.04472532546264525,0.9969948285111538,0.06325311995684865,0.4373721830741662,-0.0764676990772428,0.8960235847737327,0.0027197327,-0.0064675915,0.09171622,-0.00016626375,-0.012021652,-0.006227369,1.5829752e-13,0.00019914132,-0.008734992,0.0019246545,0.999993815789883,-0.00021610827430784652,0.0035102249505144455,0.0011787136049179314,0.9609759515920718,-0.2766294111188278,-0.0033134598574631672,0.2766318379343303,0.960970263444633,left_images/camera_left_24.png,right_images/camera_right_24.png
