Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-06-02 14:22:09,8.7821786403656,160,-0.27297497,0.0071177203,0.13277635,0.7757236,-0.5780472,0.44821894,0.12420861,0.012405521,0.0030583448,0.0009992374,0.5974599068946477,0.7976227693658239,0.08270173784530105,-0.7975037493258444,0.6017998460626577,-0.04271668397924458,-0.0838416928780662,-0.0404334399743031,0.9956584291147164,0.16262321,-0.037086,0.11022093,-1.9226501,0.41101468,-0.29296717,1.0217422,-0.02368007,0.004077885,0.018966665,-0.025823518822728098,-0.4051878623562732,-0.913868667848267,0.9476736753988952,-0.30090452541446705,0.10663522654847118,-0.3181945172870859,-0.863295582511719,0.3917562844220756,left_images/camera_left_160.png,right_images/camera_right_160.png
2025-06-02 14:22:09,8.835918188095093,161,-0.28030062,0.0045574615,0.13235411,0.78772223,-0.5697615,0.43821532,0.13570675,0.011854725,0.0032711937,0.0019245287,0.5905877383967566,0.8005747026181756,0.10142124424016774,-0.8016176277837485,0.5964721178762262,-0.0403756290676078,-0.09281865158339675,-0.05745570575729459,0.994023913089706,0.16184364,-0.037589982,0.1101184,-1.9239198,0.41091675,-0.2934734,1.0220048,-0.0238101,0.004134566,0.018988278,-0.026838432319526928,-0.4055122340743242,-0.9136955327496576,0.9474451468834104,-0.3018062022674012,0.1061164922149313,-0.31879051459807134,-0.8628283979384193,0.392300603508735,left_images/camera_left_161.png,right_images/camera_right_161.png
2025-06-02 14:22:09,8.885058879852295,162,-0.28674462,0.002858144,0.13205917,0.7984977,-0.5625229,0.42947552,0.11385739,0.011321481,0.003383876,0.0026887795,0.584478899004877,0.8028060470765911,0.11784255341473723,-0.8052046136998615,0.5917858296242651,-0.037882211292075425,-0.1001496215394933,-0.07274601455185642,0.9923094631576974,0.16061273,-0.037765466,0.10995623,-1.9268107,0.41207117,-0.29435042,1.0199552,-0.024004703,0.0041687423,0.019041985,-0.028484310119938572,-0.4047685476536193,-0.9139754192030389,0.9468481309555428,-0.3040169587736449,0.1051299466565973,-0.3204173231630685,-0.862401363408247,0.3919140561508482,left_images/camera_left_162.png,right_images/camera_right_162.png
2025-06-02 14:22:09,8.949012041091919,163,-0.29617694,-0.0021822292,0.13160738,0.82289153,-0.5418097,0.40800554,0.1372852,0.0104028275,0.0037660508,0.0038416702,0.5708193152195564,0.806487968252764,0.15408590602584438,-0.8128353351620291,0.5815714321105251,-0.032762589411472795,-0.11603459520465631,-0.10654495021558573,0.987514124607466,0.15847595,-0.0379098,0.10983345,-1.9244621,0.41370624,-0.29475337,1.0156231,-0.024243115,0.004167468,0.01900145,-0.02699740695427616,-0.4057956697166558,-0.9135650028634832,0.9475065387311319,-0.3016570559944143,0.10599235647221467,-0.3185945685028159,-0.8627472949873525,0.39263800874662025,left_images/camera_left_163.png,right_images/camera_right_163.png
2025-06-02 14:22:09,8.995350360870361,164,-0.30505225,-0.005882151,0.13107318,0.8482589,-0.52364814,0.3877938,0.11545746,0.009648898,0.0039870488,0.0050122393,0.5556658546739215,0.8100448163638984,0.18725077685147035,-0.8213848982363462,0.5697265783487164,-0.02717489415492791,-0.12869462653416414,-0.13870479950255032,0.9819361851445285,0.15689975,-0.03792062,0.1097255,-1.9227057,0.41649273,-0.2945493,1.0156784,-0.024418198,0.004167772,0.019008221,-0.026091849438170778,-0.4052063702969328,-0.9138528398290835,0.9481614300619234,-0.2996604708205756,0.10579936091734615,-0.3167161472609563,-0.8637195144827838,0.3920197474181629,left_images/camera_left_164.png,right_images/camera_right_164.png
2025-06-02 14:22:09,9.043838262557983,165,-0.3152515,-0.011552788,0.13049573,0.88522077,-0.48667756,0.35599265,0.14075208,0.008510956,0.004275565,0.0064090947,0.5342611235396765,0.8099020721526987,0.2421232855321587,-0.8322240351863034,0.5541684329185852,-0.017335028548754697,-0.14821675725891817,-0.19223938586908856,0.9700906201939727,0.154332,-0.037363917,0.10948317,-1.9184841,0.42330262,-0.2940163,1.012362,-0.024726722,0.004105343,0.019104544,-0.023193456119484646,-0.40273475727259034,-0.9150228297030741,0.9495924844991808,-0.2950903300423987,0.1058102570554526,-0.31262785700558793,-0.8664446966772061,0.3892780633737763,left_images/camera_left_165.png,right_images/camera_right_165.png
2025-06-02 14:22:09,9.09180736541748,166,-0.3247695,-0.01620978,0.12994567,0.9209482,-0.45155406,0.3257875,0.13215506,0.0074560745,0.0044730855,0.0077734655,0.5112867841850387,0.8075632000015903,0.293985547809605,-0.8433571803369447,0.5372756725896871,-0.009138819257320324,-0.1653314570547309,-0.24326226515119684,0.955766174156456,0.15170926,-0.036227163,0.10916599,-1.9158217,0.43198493,-0.29377022,1.0110476,-0.025071172,0.003995626,0.019285545,-0.020610139977197184,-0.3983566669937537,-0.9169990119906061,0.9506601601346576,-0.291785018252726,0.1053886286845177,-0.3095488363132176,-0.8695823531931197,0.3847155429044282,left_images/camera_left_166.png,right_images/camera_right_166.png
2025-06-02 14:22:09,9.151346921920776,167,-0.33253202,-0.020068446,0.12952684,0.94995624,-0.42378303,0.30140412,0.122278094,0.006596691,0.004670071,0.008902019,0.49044156695090024,0.8044232838540081,0.33521672064543506,-0.852994418701769,0.5219012185166726,-0.004431678513117682,-0.17851496035452297,-0.28376451241187006,0.9421306228041189,0.1496629,-0.03535295,0.10890723,-1.9133104,0.43868867,-0.29245204,1.0112913,-0.025347492,0.0039169807,0.019432575,-0.019326078092762822,-0.3950935513192664,-0.9184375800300651,0.9516832266733386,-0.28885064507021013,0.10423214912466355,-0.30647273740770975,-0.8720472410073055,0.38158625588111955,left_images/camera_left_167.png,right_images/camera_right_167.png
2025-06-02 14:22:09,9.203604459762573,168,-0.3374306,-0.025047926,0.12897314,0.98366946,-0.37975278,0.27165952,0.14076522,0.005859752,0.0048896484,0.009985687,0.466448096444834,0.7946688104417103,0.38849408622802506,-0.8630789609027945,0.5050591405561232,0.0031578137473288193,-0.19370307320727645,-0.3367740284699333,0.9214458058823586,0.14750656,-0.03477439,0.1085953,-1.9088019,0.45157808,-0.29079214,1.0075762,-0.025622036,0.0038867577,0.019711481,-0.01640465213156006,-0.38693480397739316,-0.9219611406449941,0.9536972633283907,-0.283013638477721,0.10180771265252814,-0.30032052428760236,-0.8776016966178781,0.3736614039274614,left_images/camera_left_168.png,right_images/camera_right_168.png
2025-06-02 14:22:09,9.254358053207397,169,-0.34190363,-0.03012791,0.12842172,1.0221487,-0.33167797,0.2395337,0.13569921,0.005106529,0.00511135,0.011115299,0.43645146896080145,0.7820273237305837,0.44490828288619144,-0.8755237942665257,0.48307630839402066,0.009765548707136501,-0.2072877249503814,-0.39378997601156107,0.8955228941114287,0.14526129,-0.03383343,0.10824907,-1.9022292,0.46593684,-0.2851112,1.0048275,-0.025914833,0.003839932,0.020024462,-0.015349461932255393,-0.37805752640749873,-0.9256548496848238,0.9564791330883209,-0.2753481111534235,0.09659754474548449,-0.291396743264238,-0.8838868278297201,0.36583058046602734,left_images/camera_left_169.png,right_images/camera_right_169.png
2025-06-02 14:22:09,9.315697431564331,170,-0.3450367,-0.03408206,0.12797108,1.0617502,-0.2797337,0.20851494,0.12593791,0.004356896,0.005192009,0.012144619,0.40452478593350166,0.7648172326261169,0.5014123036420058,-0.8884168179403993,0.4587208979320223,0.0170497918196873,-0.2169683275644401,-0.45236018666386585,0.8650404651548518,0.14352994,-0.032449882,0.10802734,-1.8981237,0.48458913,-0.28042546,1.0035262,-0.026061244,0.0037802425,0.020351756,-0.014399376127916141,-0.36427361254905044,-0.9311806447556731,0.9588137864590209,-0.2692332988327521,0.09049615293341978,-0.2836701973476271,-0.8915257517313215,0.3531473532913138,left_images/camera_left_170.png,right_images/camera_right_170.png
2025-06-02 14:22:09,9.36870265007019,171,-0.34806964,-0.037155766,0.12773998,1.0915163,-0.24241082,0.18630588,0.10389292,0.0036922246,0.0053132735,0.012944809,0.37835721849868587,0.7505767162237797,0.5417383208456512,-0.898539517025787,0.4384318490773418,0.02010597069750522,-0.22242426026178802,-0.4943805283153363,0.8403066950046547,0.14268532,-0.03158016,0.10774419,-1.8941226,0.49623778,-0.27607274,1.0041201,-0.02622471,0.0037367912,0.02068564,-0.014048684474423645,-0.3557215749078256,-0.9344863806442734,0.9606063933179694,-0.2642261131936777,0.08613894719117599,-0.2775571861458112,-0.8964634528254108,0.3454204483917556,left_images/camera_left_171.png,right_images/camera_right_171.png
2025-06-02 14:22:10,9.425957441329956,172,-0.3481504,-0.039339483,0.12757492,1.128619,-0.19666465,0.16112462,0.12815875,0.0031190887,0.005288463,0.013538212,0.34659143271804055,0.7323674226587462,0.5860992552415002,-0.9110165315867418,0.41165031165845106,0.024349539773120987,-0.2234351313963824,-0.5423854525516749,0.8098733005342229,0.14170052,-0.030390684,0.10774236,-1.889881,0.51618826,-0.27064973,1.0023589,-0.026174473,0.003712141,0.0209213,-0.013651640222352435,-0.3398554071067104,-0.9403786125702625,0.9629767996901883,-0.25770187164745456,0.07915446044186009,-0.26923839989437354,-0.9044821986140641,0.33079092552938394,left_images/camera_left_172.png,right_images/camera_right_172.png
2025-06-02 14:22:10,9.476988792419434,173,-0.34810188,-0.040792275,0.12723838,1.1588043,-0.15706599,0.13989761,0.11182649,0.0027949046,0.0052484265,0.01420203,0.31900158670368095,0.7142783427324364,0.6229321285532943,-0.9209610524592056,0.3887989535711779,0.025809175794464678,-0.22376042441362692,-0.5819293967530434,0.7818500173696181,0.14112349,-0.029957624,0.1078407,-1.8875374,0.5335624,-0.26587203,0.9992856,-0.026053563,0.0037696492,0.02107366,-0.014763144572160158,-0.3252504188682601,-0.9455126728861769,0.9648369294129566,-0.252822912366022,0.07190462171335049,-0.2624342759688962,-0.9112040057027757,0.31754607663754414,left_images/camera_left_173.png,right_images/camera_right_173.png
2025-06-02 14:22:10,9.53356671333313,174,-0.3460839,-0.041248735,0.12696312,1.1961722,-0.11126908,0.11673147,0.117415324,0.0025169775,0.0050807446,0.0147405155,0.28572670390134897,0.6927284641862159,0.6621839061649548,-0.9330269738579278,0.35877131968134507,0.027272811142675213,-0.21867994130964263,-0.6256280165404303,0.7488448892718027,0.14068574,-0.028761113,0.10802197,-1.8825877,0.55688816,-0.25757444,0.99679005,-0.025838256,0.0037777417,0.021262158,-0.016405623946534942,-0.30565351440258826,-0.9520014625179267,0.9675103255696191,-0.24510620334921263,0.06202192351019176,-0.2522986829515654,-0.920053736589924,0.2997440514302565,left_images/camera_left_174.png,right_images/camera_right_174.png
2025-06-02 14:22:10,9.585617542266846,175,-0.34445667,-0.04117326,0.12680055,1.2248243,-0.077357724,0.098639995,0.10575291,0.002299821,0.004949986,0.015127366,0.2588101142544501,0.6756061245485132,0.6903431677304679,-0.9420000994788655,0.33462940106580563,0.025670538057223913,-0.21366594801560135,-0.6569471275642194,0.7230265100559697,0.14065601,-0.02780338,0.10817096,-1.8791999,0.57415557,-0.2503077,0.9964782,-0.025652077,0.003786298,0.021412326,-0.018924475742265412,-0.29068531647753065,-0.956631544013806,0.9693711109809886,-0.23966915978581393,0.05365019145395228,-0.244870401260267,-0.9263156808733835,0.28631756138021996,left_images/camera_left_175.png,right_images/camera_right_175.png
2025-06-02 14:22:10,9.632900953292847,176,-0.34155035,-0.039825838,0.12688066,1.2694756,-0.03830971,0.084092416,0.103430286,0.001954645,0.0046243602,0.015313122,0.22472927705455753,0.6568334484626546,0.7197684162389966,-0.9551120305759362,0.29480400589371786,0.029182308992411643,-0.1930226957734446,-0.694017592781101,0.6936006198286432,0.14114058,-0.026850363,0.10840471,-1.8734784,0.5985546,-0.23764355,0.99972355,-0.025341518,0.0038499546,0.021647066,-0.024410427495145437,-0.26898059779007377,-0.962836210911284,0.9721246507357982,-0.23104480300478547,0.039899403958984336,-0.2331904682042269,-0.9350228537404712,0.2671225720932602,left_images/camera_left_176.png,right_images/camera_right_176.png
2025-06-02 14:22:10,9.684128522872925,177,-0.33978918,-0.03920973,0.12695761,1.3092779,-0.0038081403,0.07076594,0.08450872,0.0015909392,0.0044685844,0.015578266,0.1923860454782273,0.6382156324045395,0.7454316977830517,-0.9656812327202692,0.25819819793043647,0.028168197623140767,-0.17449173698806086,-0.725268568972866,0.6659865888912033,0.14182565,-0.026011543,0.10851635,-1.8714479,0.61871105,-0.22754253,0.99598485,-0.025122683,0.003916213,0.02193037,-0.030752741073205192,-0.25006627017349853,-0.9677402179500443,0.9737212536138429,-0.22607952920079005,0.027476658039783497,-0.22565723825565726,-0.9414642356445962,0.25044740730334086,left_images/camera_left_177.png,right_images/camera_right_177.png
2025-06-02 14:22:10,9.737653493881226,178,-0.33741018,-0.038500983,0.12722425,1.3501564,0.027580963,0.061596297,0.08639516,0.0011915346,0.0043344777,0.01562863,0.16161614058256335,0.6209680803468292,0.7669933939047786,-0.9751826390974758,0.21967030958000333,0.02763648841491323,-0.1513242991263441,-0.752425144635265,0.6410595590228113,0.14370772,-0.024416437,0.10875861,-1.8696972,0.63929266,-0.21562666,0.99769783,-0.024734458,0.0039233053,0.022205971,-0.03851860326427914,-0.22953530324585547,-0.9725378459301222,0.9750228995866012,-0.2216812129245016,0.013703471022277036,-0.2187387996773908,-0.9477188319328442,0.23234102762004677,left_images/camera_left_178.png,right_images/camera_right_178.png
2025-06-02 14:22:10,9.790465831756592,179,-0.335055,-0.03639035,0.1274778,1.3902669,0.057746053,0.05307172,0.094764076,0.000823312,0.004062565,0.01568087,0.13212834022114944,0.6028892266110849,0.7868079067642192,-0.9830906452601224,0.181232546799533,0.026221120925534247,-0.12678676946921785,-0.7769680459432313,0.6166407144121415,0.14536837,-0.022960037,0.10915524,-1.868259,0.66122466,-0.2034141,0.99788797,-0.024272036,0.0039581275,0.022371631,-0.04709386242709823,-0.20771709779843572,-0.977054642997971,0.9761348121375888,-0.21716365106464863,-0.0008815834537206912,-0.2119976336066322,-0.9537785675608709,0.21298696534464612,left_images/camera_left_179.png,right_images/camera_right_179.png
2025-06-02 14:22:10,9.832931518554688,180,-0.33320457,-0.03366692,0.12801881,1.4406974,0.08683692,0.047929715,0.082137704,0.00021875417,0.003752005,0.015590267,0.09840943995495094,0.5844971027819474,0.8054059342761651,-0.9909170278495192,0.13208918015005006,0.02521690712920016,-0.09164620038838478,-0.8005720363132833,0.5921869541180174,0.14745098,-0.020469809,0.10950947,-1.867537,0.6839896,-0.18716146,0.99695516,-0.023810137,0.0039258236,0.02261039,-0.059644822363676325,-0.18456501165221,-0.9810087928449089,0.9767219474234288,-0.2136493243890585,-0.019188632298423214,-0.20605031566729215,-0.9593173211518276,0.19301177360847913,left_images/camera_left_180.png,right_images/camera_right_180.png
2025-06-02 14:22:10,9.885563850402832,181,-0.3312903,-0.03186431,0.12831256,1.473539,0.108738214,0.04347231,0.06968299,-9.4457064e-05,0.0035773842,0.015547801,0.0754256960103773,0.5696614500391385,0.818411141615665,-0.9947477689777983,0.09993931954243152,0.02211353710034547,-0.06919422298893707,-0.8157805861558006,0.574207449234382,0.14927213,-0.019387087,0.1098136,-1.8665885,0.70041597,-0.17654218,0.9978741,-0.023429465,0.003963842,0.022776997,-0.06780220261160469,-0.16745256188927976,-0.983545881409572,0.9771201690243232,-0.21033507711402472,-0.03154886085606862,-0.20159126123642668,-0.9631816001420264,0.17788245709162154,left_images/camera_left_181.png,right_images/camera_right_181.png
2025-06-02 14:22:10,9.937860488891602,182,-0.32929,-0.029052932,0.12873928,1.5196269,0.13491072,0.040434673,0.0661992,-0.00054014334,0.003314031,0.015480295,0.04551279649368234,0.550661482891978,0.8334869624742385,-0.9983393499001862,0.05456789649852045,0.018463128461888467,-0.035314696603511886,-0.8329431408751348,0.5522305644138753,0.15193161,-0.017766947,0.11013647,-1.8676375,0.7197316,-0.16214763,0.99569196,-0.022975253,0.0040116976,0.023036852,-0.08074297876844569,-0.14639897668982305,-0.9859249013001807,0.976851758859919,-0.2082102300493138,-0.04908300434054996,-0.19809394890273896,-0.9670655819162342,0.15982161205899084,left_images/camera_left_182.png,right_images/camera_right_182.png
2025-06-02 14:22:10,9.999627828598022,183,-0.32899183,-0.026434459,0.12938593,1.5667481,0.15461943,0.0419387,0.05906921,-0.0012158682,0.0030862978,0.015341774,0.018209178596723385,0.5341678682626462,0.8451822965080211,-0.9998322728379571,0.008069002635999134,0.01644133170229628,0.001962652928391706,-0.8453399196253542,0.5342252037121444,0.15468049,-0.015627414,0.11068,-1.8683628,0.7369038,-0.14996669,0.9928732,-0.022385938,0.003973268,0.023100143,-0.09109701073909107,-0.1273745364949856,-0.9876624231421838,0.9763688223977585,-0.206598494616307,-0.06341123458733872,-0.19597259319613208,-0.9700993709280321,0.1431850314838112,left_images/camera_left_183.png,right_images/camera_right_183.png
2025-06-02 14:22:10,10.049251556396484,184,-0.32835397,-0.02459589,0.12983519,1.606061,0.17278127,0.04269302,0.061860174,-0.0016866443,0.0029695625,0.015274241,-0.0052136684314522674,0.5181492887618243,0.8552743023247584,-0.9994582640430109,-0.03049389776820427,0.012381463363966116,0.0324960935747331,-0.8547464166374246,0.5180275737331597,0.1577206,-0.013791037,0.11111545,-1.8722038,0.7512732,-0.14093702,0.9842601,-0.021858338,0.0039635045,0.023226386,-0.10095284576826755,-0.11013690072433069,-0.9887762062419014,0.9752381281385003,-0.2075214770378497,-0.0764554117963081,-0.19677173668035303,-0.9720106479184618,0.12835958856637722,left_images/camera_left_184.png,right_images/camera_right_184.png
2025-06-02 14:22:10,10.100794792175293,185,-0.32862133,-0.021325815,0.13028812,1.6587698,0.19155513,0.046038326,0.057676185,-0.002237307,0.0027116484,0.015306496,-0.034000591097047894,0.4989380563685254,0.8659704242710886,-0.9965841638765206,-0.0821735766681504,0.00821630136374113,0.07525931248415413,-0.8627330521110002,0.500027715911479,0.1615225,-0.011269729,0.11169846,-1.8788439,0.7668377,-0.12935135,0.98244137,-0.02118918,0.0039427415,0.023310803,-0.11489583438178375,-0.09058674356534951,-0.9892385905998307,0.9730881668205569,-0.21050301105559477,-0.09374381009077981,-0.1997457554881248,-0.9733871399534483,0.11233480732936024,left_images/camera_left_185.png,right_images/camera_right_185.png
2025-06-02 14:22:10,10.15254020690918,186,-0.329476,-0.018879617,0.13068998,1.7024001,0.20579584,0.048910428,0.041880712,-0.0027455203,0.0025546427,0.01535799,-0.05771659955636632,0.482318215478074,0.8740926341948523,-0.9922050022967634,-0.12457463784886647,0.0032238210407783963,0.11044468096259435,-0.8670930161308357,0.4857485705837958,0.16450486,-0.009058575,0.112164244,-1.8863506,0.7780391,-0.12307912,0.9825902,-0.020666553,0.0039000155,0.02335528,-0.12464395893081337,-0.07584881072206529,-0.9892981559742756,0.9709276885325978,-0.21468835831892552,-0.10586941221651991,-0.20436072798559046,-0.9737329545180101,0.10040331738954927,left_images/camera_left_186.png,right_images/camera_right_186.png
2025-06-02 14:22:10,10.20923638343811,187,-0.3311408,-0.016638832,0.13112569,1.7543539,0.21735333,0.055981223,0.030138131,-0.003317492,0.0024326637,0.015429938,-0.08294685242328292,0.46513266777843093,0.8813463683696607,-0.9846355557288906,-0.17462119355352024,-0.0005110346394142096,0.15366405587361281,-0.8678473599241192,0.47247044119733816,0.1681009,-0.006776084,0.11280268,-1.8984205,0.7876646,-0.118940085,0.98002005,-0.02000058,0.003882438,0.023284156,-0.1355031249616429,-0.061239096539521864,-0.9888825391221409,0.967726668008759,-0.22221950846137356,-0.11884269470123432,-0.21247117251593128,-0.9730715611475903,0.08937414467001459,left_images/camera_left_187.png,right_images/camera_right_187.png
2025-06-02 14:22:10,10.264749765396118,188,-0.33365056,-0.013839645,0.13152584,1.8107809,0.22712883,0.063952215,0.043711852,-0.0039118696,0.0022584687,0.015581673,-0.10916972745239939,0.44660835726638654,0.8880444503670908,-0.9735451076592991,-0.22844463395064446,-0.004792971082702879,0.2007284084543401,-0.8650745773856585,0.459732619682802,0.17171514,-0.0037354722,0.113394186,-1.9123629,0.79657465,-0.115817375,0.9873704,-0.019368257,0.0037920047,0.023234759,-0.14620754637335537,-0.047062095870324894,-0.9881338535420064,0.9638886471931929,-0.23152071044766903,-0.13159345137917383,-0.2225803881647247,-0.9716909589813516,0.07921269493169353,left_images/camera_left_188.png,right_images/camera_right_188.png
2025-06-02 14:22:10,10.31397795677185,189,-0.33594716,-0.011962068,0.13189745,1.8597714,0.23291914,0.07395956,0.036562428,-0.004430377,0.0021545428,0.015671877,-0.12903894250315556,0.4312919328992711,0.8929368510335307,-0.9615676042060923,-0.2744942648858674,-0.006375036166407444,0.24235654284343772,-0.8594417764809771,0.45013680029542025,0.17568494,-0.0017096517,0.114081524,-1.9237792,0.80415314,-0.111043654,0.9683324,-0.018648798,0.0037899446,0.023123238,-0.1571466928823065,-0.03411965918778276,-0.9869856968432034,0.960288113782922,-0.2385868127605015,-0.1446480947127311,-0.2305464279562619,-0.970521602868115,0.07025783175499498,left_images/camera_left_189.png,right_images/camera_right_189.png
2025-06-02 14:22:10,10.361481428146362,190,-0.33817837,-0.010309864,0.13226259,1.9048003,0.23837054,0.08270717,0.025074817,-0.004931936,0.002082563,0.01575229,-0.1471521866538767,0.4158481034042068,0.897450048113045,-0.9486798516980304,-0.3161077661712598,-0.009078499238272364,0.27991565326931217,-0.852728699564721,0.44102266607678337,0.17899425,0.00077778427,0.114703976,-1.9399625,0.80861646,-0.11282949,0.9694128,-0.018027369,0.0037234812,0.022955403,-0.16489732490745795,-0.023982171065666802,-0.986019131512843,0.9560244866034827,-0.24972077660579378,-0.15380739496508794,-0.24254082801234017,-0.9680208619665054,0.06410583081679927,left_images/camera_left_190.png,right_images/camera_right_190.png
2025-06-02 14:22:10,10.417312622070312,191,-0.34137005,-0.009607722,0.1325713,1.9533716,0.23637699,0.09591696,0.028927466,-0.005415496,0.0020736225,0.015866704,-0.16343497560050094,0.40399345020037525,0.9000434994741424,-0.9326661194217714,-0.360663399017643,-0.007471431708476084,0.3215943383102347,-0.840661171224315,0.43573601728863887,0.18272083,0.002566655,0.11545932,-1.9572344,0.81045485,-0.11603775,0.9665836,-0.017291622,0.0037214956,0.022677623,-0.17225582920563753,-0.015576011157367897,-0.984929092463566,0.9514389166378863,-0.2616011318670204,-0.16226162735785327,-0.25513117647908745,-0.965050379867455,0.05988194307199268,left_images/camera_left_191.png,right_images/camera_right_191.png
2025-06-02 14:22:11,10.47179913520813,192,-0.34432498,-0.00868875,0.13270947,1.998387,0.23354417,0.10723107,0.0234503,-0.005742779,0.0020272771,0.016053554,-0.178499889279962,0.39283734998959696,0.9021178448407903,-0.9158819276332957,-0.4013962365821041,-0.006430854720953005,0.3595804279459045,-0.827381337540843,0.4314418131421267,0.1862842,0.0049004545,0.11630487,-1.9788014,0.8120459,-0.12242163,0.9558028,-0.016515942,0.0036798674,0.022310155,-0.1791516437628911,-0.006700747529715334,-0.9837986524282278,0.9457834237310598,-0.2765432125238542,-0.17034543434604021,-0.2709213980707483,-0.9609781223261691,0.0558806270353307,left_images/camera_left_192.png,right_images/camera_right_192.png
2025-06-02 14:22:11,10.528484582901001,193,-0.34683108,-0.008214115,0.13272215,2.0320692,0.2315422,0.115992375,0.020673849,-0.005943863,0.0020173974,0.016288284,-0.18906104398675785,0.3834000631827511,0.9040245091799777,-0.9021849064360908,-0.4313111014397951,-0.005755725296854197,0.3877090613405098,-0.8166854506639954,0.4274418772514077,0.18890208,0.0073117577,0.117066756,-2.0022433,0.8123704,-0.13441321,0.9348611,-0.015864272,0.0035937882,0.021914847,-0.18192425643537788,0.0005876317126445874,-0.9833123713293784,0.9401503333228669,-0.2929193172024338,-0.17411382587997581,-0.28813350321220443,-0.9561369819741471,0.05273666682709746,left_images/camera_left_193.png,right_images/camera_right_193.png
2025-06-02 14:22:11,10.579194068908691,194,-0.3493202,-0.008062128,0.13272566,2.0611541,0.229296,0.12247242,0.0067206295,-0.006132733,0.0020477292,0.016520247,-0.19887168438259006,0.37489536077445024,0.9054852409733836,-0.8895635861147342,-0.45676846939663285,-0.006260321377647926,0.4112501421392163,-0.8067316987913964,0.42433157643006286,0.19167586,0.009481026,0.11784761,-2.026627,0.8109415,-0.14788654,0.9233177,-0.015189433,0.003519685,0.021491535,-0.18385114182343243,0.00681058629539516,-0.9829305029169321,0.9341125940799357,-0.31008252309111817,-0.17686856830624031,-0.3059941490150967,-0.9506852501158094,0.05064717149819614,left_images/camera_left_194.png,right_images/camera_right_194.png
2025-06-02 14:22:11,10.65024447441101,195,-0.3385001,-0.019952526,0.13185473,1.9447706,0.11264404,0.19374558,0.019051181,-0.0036888286,0.0017622814,0.014519678,-0.08886768735773493,0.5110447414926677,0.8549478383716638,-0.925005684901561,-0.36068805548087274,0.11945128518865322,0.3694144245200531,-0.780216251321465,0.5047728044679098,0.18584438,-0.0033252046,0.11675387,-1.9619209,0.7192422,-0.155143,0.9499489,-0.016269442,0.0036466152,0.020451406,-0.14065114379789517,-0.09771939517353267,-0.9852249365273205,0.9525680606444669,-0.2846081990182349,-0.10776021015029658,-0.2698728322532357,-0.9536504038999385,0.133114843473976,left_images/camera_left_195.png,right_images/camera_right_195.png
2025-06-02 14:22:11,10.693233013153076,196,-0.3303407,-0.029958367,0.1309311,1.8280582,0.015101985,0.24448761,0.015762389,-0.0011763666,0.0018907923,0.012968557,0.0013610149156766949,0.6180512401453975,0.7861366371014238,-0.9460884935329976,-0.25383854655426885,0.20120277007953885,0.32390540292323444,-0.7440286666775364,0.584385688667326,0.18099405,-0.01375667,0.11541888,-1.9116985,0.65227556,-0.1596443,0.97662157,-0.017601639,0.0038892548,0.020024637,-0.10890882171532423,-0.1749380882589779,-0.9785374463089668,0.9643769104818007,-0.2573244148684952,-0.061329601679478485,-0.2410726925268739,-0.9503582539173745,0.19673115190269874,left_images/camera_left_196.png,right_images/camera_right_196.png
2025-06-02 14:22:11,10.751191139221191,197,-0.32536253,-0.037820153,0.13023692,1.7113882,-0.05521784,0.2800113,0.010888526,0.00082674716,0.0023327656,0.011897502,0.0811184033644069,0.6905300240189338,0.7187406281573487,-0.9591873286609309,-0.1419022638927787,0.24458825817772092,0.2708864580814564,-0.7092475121073849,0.6508367640181125,0.17740324,-0.021474978,0.11427793,-1.8755106,0.60364926,-0.16497357,1.0032904,-0.018762805,0.0040965327,0.01983514,-0.0843945780160277,-0.2305069706313358,-0.9694039878667,0.97162955271892,-0.23475174656384137,-0.028768555202811574,-0.22093792676842022,-0.9443294732113312,0.24377915936289893,left_images/camera_left_197.png,right_images/camera_right_197.png
