Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-06-02 14:29:07,0.4432225227355957,11,-0.102643,0.0001667486,0.11000524,-7.0460055e-06,-0.000197038,0.012501922,0.5235896,0.03396095,-1.534164e-05,0.008546792,0.817385115032464,1.2285095079876123e-05,0.5760916364368102,6.340506111921673e-06,0.9999999995202145,-3.0321097004078855e-05,-0.5760916365329073,2.843672590444405e-05,0.8173851145624008,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_11.png,right_images/camera_right_11.png
2025-06-02 14:29:07,0.49182581901550293,12,-0.102643,0.00016674667,0.11000524,-7.0676047e-06,-0.0001970078,0.012501922,0.5235896,0.03396095,-1.534164e-05,0.008546792,0.817385115032464,1.2285095079876123e-05,0.5760916364368102,6.340506111921673e-06,0.9999999995202145,-3.0321097004078855e-05,-0.5760916365329073,2.843672590444405e-05,0.8173851145624008,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_12.png,right_images/camera_right_12.png
2025-06-02 14:29:07,0.5404856204986572,13,-0.102643,0.0001667423,0.11000524,-7.089219e-06,-0.00019697762,0.012501922,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_13.png,right_images/camera_right_13.png
2025-06-02 14:29:07,0.5854418277740479,14,-0.102643,0.00016675371,0.11000524,-7.0431133e-06,-0.00019697302,0.01250195,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_14.png,right_images/camera_right_14.png
2025-06-02 14:29:07,0.6455168724060059,15,-0.102643,0.00016675127,0.11000524,-7.099957e-06,-0.00019693853,0.01250195,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_15.png,right_images/camera_right_15.png
2025-06-02 14:29:07,0.692925214767456,16,-0.102643,0.00016676265,0.11000524,-7.0538554e-06,-0.00019693394,0.012501978,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_16.png,right_images/camera_right_16.png
2025-06-02 14:29:07,0.7316703796386719,17,-0.102643,0.0001667602,0.11000524,-7.1106992e-06,-0.00019689945,0.012501978,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_17.png,right_images/camera_right_17.png
2025-06-02 14:29:07,0.7740023136138916,18,-0.102643,0.00016677158,0.11000524,-7.0645974e-06,-0.00019689485,0.012502006,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_18.png,right_images/camera_right_18.png
2025-06-02 14:29:07,0.8254494667053223,19,-0.102643,0.00016676914,0.11000524,-7.1214413e-06,-0.00019686036,0.012502006,0.5235896,0.033960965,-1.5335865e-05,0.008546762,0.8173851477661763,1.1703676517991878e-05,0.5760915900048275,6.84987994350014e-06,0.9999999995255018,-3.003457599874343e-05,-0.576091590082988,2.849597456882052e-05,0.8173851472981597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_19.png,right_images/camera_right_19.png
2025-06-02 14:29:08,0.8672511577606201,20,-0.102643,0.00016675469,0.11000524,-7.167152e-06,-0.00019684904,0.012501978,0.5235896,0.033960965,-1.5335865e-05,0.008546762,0.8173851477661763,1.1703676517991878e-05,0.5760915900048275,6.84987994350014e-06,0.9999999995255018,-3.003457599874343e-05,-0.576091590082988,2.849597456882052e-05,0.8173851472981597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_20.png,right_images/camera_right_20.png
2025-06-02 14:29:08,0.9194810390472412,21,-0.102643,0.00016675475,0.11000524,-7.1099057e-06,-0.00019686761,0.012501978,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_21.png,right_images/camera_right_21.png
2025-06-02 14:29:08,0.9743795394897461,22,-0.102643,0.00016676665,0.11000524,-7.063793e-06,-0.00019686301,0.012502006,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_22.png,right_images/camera_right_22.png
2025-06-02 14:29:08,1.0241308212280273,23,-0.102643,0.0001667642,0.11000524,-7.120637e-06,-0.00019682852,0.012502006,0.5235896,0.033960965,-1.5335865e-05,0.008546762,0.8173851477661763,1.1703676517991878e-05,0.5760915900048275,6.84987994350014e-06,0.9999999995255018,-3.003457599874343e-05,-0.576091590082988,2.849597456882052e-05,0.8173851472981597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_23.png,right_images/camera_right_23.png
2025-06-02 14:29:08,1.0716354846954346,24,-0.102643,0.00016674976,0.11000524,-7.1663476e-06,-0.0001968172,0.012501978,0.5235896,0.033960965,-1.5335865e-05,0.008546762,0.8173851477661763,1.1703676517991878e-05,0.5760915900048275,6.84987994350014e-06,0.9999999995255018,-3.003457599874343e-05,-0.576091590082988,2.849597456882052e-05,0.8173851472981597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_24.png,right_images/camera_right_24.png
2025-06-02 14:29:08,1.1194908618927002,25,-0.102643,0.00016674981,0.11000524,-7.1091013e-06,-0.00019683577,0.012501978,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_25.png,right_images/camera_right_25.png
2025-06-02 14:29:08,1.1616201400756836,26,-0.102643,0.00016676172,0.11000524,-7.062988e-06,-0.00019683117,0.012502006,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_26.png,right_images/camera_right_26.png
2025-06-02 14:29:08,1.2056620121002197,27,-0.102643,0.00016675927,0.11000524,-7.119832e-06,-0.00019679668,0.012502006,0.5235896,0.033960965,-1.5335865e-05,0.008546762,0.8173851477661763,1.1703676517991878e-05,0.5760915900048275,6.84987994350014e-06,0.9999999995255018,-3.003457599874343e-05,-0.576091590082988,2.849597456882052e-05,0.8173851472981597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_27.png,right_images/camera_right_27.png
2025-06-02 14:29:08,1.2452504634857178,28,-0.102643,0.00016674482,0.11000524,-7.1655427e-06,-0.00019678536,0.012501978,0.5235896,0.033960965,-1.5335865e-05,0.008546762,0.8173851477661763,1.1703676517991878e-05,0.5760915900048275,6.84987994350014e-06,0.9999999995255018,-3.003457599874343e-05,-0.576091590082988,2.849597456882052e-05,0.8173851472981597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_28.png,right_images/camera_right_28.png
2025-06-02 14:29:08,1.2894628047943115,29,-0.102643,0.00016674488,0.11000524,-7.1082964e-06,-0.00019680393,0.012501978,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_29.png,right_images/camera_right_29.png
2025-06-02 14:29:08,1.3342187404632568,30,-0.102643,0.00016675678,0.11000524,-7.0621836e-06,-0.00019679933,0.012502006,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_30.png,right_images/camera_right_30.png
2025-06-02 14:29:08,1.3833985328674316,31,-0.102643,0.00016675434,0.11000524,-7.1190275e-06,-0.00019676484,0.012502006,0.5235896,0.033960965,-1.5335865e-05,0.008546762,0.8173851477661763,1.1703676517991878e-05,0.5760915900048275,6.84987994350014e-06,0.9999999995255018,-3.003457599874343e-05,-0.576091590082988,2.849597456882052e-05,0.8173851472981597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_31.png,right_images/camera_right_31.png
2025-06-02 14:29:08,1.4247679710388184,32,-0.102643,0.00016673989,0.11000524,-7.1647382e-06,-0.00019675352,0.012501978,0.5235896,0.033960965,-1.5335865e-05,0.008546762,0.8173851477661763,1.1703676517991878e-05,0.5760915900048275,6.84987994350014e-06,0.9999999995255018,-3.003457599874343e-05,-0.576091590082988,2.849597456882052e-05,0.8173851472981597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_32.png,right_images/camera_right_32.png
2025-06-02 14:29:08,1.4749388694763184,33,-0.102643,0.00016673995,0.11000524,-7.107492e-06,-0.00019677209,0.012501978,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_33.png,right_images/camera_right_33.png
2025-06-02 14:29:08,1.5261642932891846,34,-0.102643,0.00016675185,0.11000524,-7.0613787e-06,-0.00019676749,0.012502006,0.5235896,0.03396095,-1.5348016e-05,0.00854679,0.8173851357838551,1.2079933318266402e-05,0.5760916069981262,6.38865602276161e-06,0.999999999528593,-3.00332891037405e-05,-0.5760916070893528,2.8229215206807707e-05,0.8173851353213597,-0.00090619846,1.9074663e-05,0.10708662,0.00070371124,0.00011565552,-0.014005205,0.005959476,-0.045237146,-4.344097e-06,0.0047324775,0.8732870267041586,0.00067667784036986,-0.4872056148047869,-0.0007055760580121622,0.9999997433693004,0.00012419242935595936,0.4872055738111341,0.00023530497976392153,0.8732872800395812,left_images/camera_left_34.png,right_images/camera_right_34.png
