Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",PSM3_joint_1,PSM3_joint_2,PSM3_joint_3,PSM3_joint_4,PSM3_joint_5,PSM3_joint_6,PSM3_jaw_angle,PSM3_ee_x,PSM3_ee_y,PSM3_ee_z,"PSM3_Orientation_Matrix_[1,1]","PSM3_Orientation_Matrix_[1,2]","PSM3_Orientation_Matrix_[1,3]","PSM3_Orientation_Matrix_[2,1]","PSM3_Orientation_Matrix_[2,2]","PSM3_Orientation_Matrix_[2,3]","PSM3_Orientation_Matrix_[3,1]","PSM3_Orientation_Matrix_[3,2]","PSM3_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-05-30 14:59:02,0.0027532577514648438,1,-0.0120502515,-0.00013989724,0.11291553,0.00043856824,0.00026841267,-0.023880916,1.0471802,0.060729444,1.1096935e-05,0.0016193241,0.8473986456837671,0.00031141892825734354,0.5309570964885659,-0.00044150804343422807,0.9999998955596471,0.00011811580021581735,-0.5309570042517235,-0.0003345129979549234,0.8473986946751153,0.016472075,0.0015602757,0.112207495,0.0004855604,0.0001014701,-0.01120357,1.047179,-0.06093361,-0.00018139076,0.0023201387,0.8632777762379861,0.0012709437658485877,-0.5047275163447515,-0.0005040721874219182,0.9999985019217386,0.0016559183277883136,0.5047288648025068,-0.0011750983884288892,0.8632771236277201,0.002723351,-0.006506289,0.09171615,-0.00017289846,-0.011824319,-0.006229117,1.792832e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_1.png,right_images/camera_right_1.png
2025-05-30 14:59:02,0.06146812438964844,2,-0.0120502515,-0.00013990073,0.11291553,0.00043855753,0.00026843735,-0.023880916,1.0471802,0.060729444,1.1096935e-05,0.0016193241,0.8473986456837671,0.00031141892825734354,0.5309570964885659,-0.00044150804343422807,0.9999998955596471,0.00011811580021581735,-0.5309570042517235,-0.0003345129979549234,0.8473986946751153,0.016472075,0.0015602671,0.112207495,0.00048555122,0.00010147826,-0.011203598,1.047179,-0.06093361,-0.00018139076,0.0023201387,0.8632777762379861,0.0012709437658485877,-0.5047275163447515,-0.0005040721874219182,0.9999985019217386,0.0016559183277883136,0.5047288648025068,-0.0011750983884288892,0.8632771236277201,0.002723351,-0.006506289,0.09171615,-0.00017289526,-0.011824319,-0.006229117,1.7968937e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_2.png,right_images/camera_right_2.png
2025-05-30 14:59:02,0.11179471015930176,3,-0.0120502515,-0.00013990422,0.11291553,0.00043854682,0.00026846203,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602584,0.112207495,0.00048554206,0.000101486425,-0.011203626,1.047179,-0.06093361,-0.00018139076,0.0023201387,0.8632777762379861,0.0012709437658485877,-0.5047275163447515,-0.0005040721874219182,0.9999985019217386,0.0016559183277883136,0.5047288648025068,-0.0011750983884288892,0.8632771236277201,0.002723351,-0.006506289,0.09171615,-0.00017289206,-0.011824319,-0.006229117,1.793817e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_3.png,right_images/camera_right_3.png
2025-05-30 14:59:02,0.16523003578186035,4,-0.0120502515,-0.0001398704,0.11291553,0.000438458,0.0002684281,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602498,0.112207495,0.0004855329,0.00010149459,-0.011203654,1.047179,-0.06093361,-0.0001813971,0.0023201406,0.8632777761817447,0.001271134716592154,-0.5047275159600807,-0.0005040849551940078,0.9999985013249266,0.0016562748136636147,0.5047288648859497,-0.001175399690617439,0.8632771231687469,0.002723351,-0.006506289,0.09171615,-0.00017288886,-0.011824319,-0.006229117,1.783667e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_4.png,right_images/camera_right_4.png
2025-05-30 14:59:02,0.21865391731262207,5,-0.0120502515,-0.00013986316,0.11291553,0.00043847025,0.00026841342,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602498,0.112207495,0.00048552765,0.00010151352,-0.011203654,1.047179,-0.06093361,-0.0001813971,0.0023201406,0.8632777761817447,0.001271134716592154,-0.5047275159600807,-0.0005040849551940078,0.9999985013249266,0.0016562748136636147,0.5047288648859497,-0.001175399690617439,0.8632771231687469,0.002723351,-0.006506289,0.09171615,-0.00017288566,-0.011824319,-0.006229117,1.795307e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_5.png,right_images/camera_right_5.png
2025-05-30 14:59:02,0.268909215927124,6,-0.0120502515,-0.00013986084,0.11291553,0.00043848253,0.00026839875,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602498,0.112207495,0.0004855224,0.00010153247,-0.011203654,1.047179,-0.06093361,-0.0001813971,0.0023201406,0.8632777761817447,0.001271134716592154,-0.5047275159600807,-0.0005040849551940078,0.9999985013249266,0.0016562748136636147,0.5047288648859497,-0.001175399690617439,0.8632771231687469,0.002723351,-0.006506289,0.09171615,-0.00017288246,-0.011824319,-0.006229117,1.8003904e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_6.png,right_images/camera_right_6.png
2025-05-30 14:59:02,0.32793617248535156,7,-0.0120502515,-0.00013985854,0.11291553,0.0004384948,0.0002683841,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602498,0.112207495,0.00048551717,0.00010155141,-0.011203654,1.047179,-0.06093361,-0.0001813971,0.0023201406,0.8632777761817447,0.001271134716592154,-0.5047275159600807,-0.0005040849551940078,0.9999985013249266,0.0016562748136636147,0.5047288648859497,-0.001175399690617439,0.8632771231687469,0.002723351,-0.006506289,0.09171615,-0.00017287926,-0.011824319,-0.006229117,1.7852016e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_7.png,right_images/camera_right_7.png
2025-05-30 14:59:02,0.3828301429748535,8,-0.0120502515,-0.00013985625,0.11291553,0.0004385071,0.00026836942,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602498,0.112207495,0.00048551193,0.00010157036,-0.011203654,1.047179,-0.06093361,-0.0001813971,0.0023201406,0.8632777761817447,0.001271134716592154,-0.5047275159600807,-0.0005040849551940078,0.9999985013249266,0.0016562748136636147,0.5047288648859497,-0.001175399690617439,0.8632771231687469,0.002723351,-0.006506289,0.09171615,-0.00017287605,-0.011824319,-0.006229117,1.792719e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_8.png,right_images/camera_right_8.png
2025-05-30 14:59:02,0.43283748626708984,9,-0.0120502515,-0.00013985395,0.11291553,0.00043851938,0.00026835475,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602498,0.112207495,0.0004855067,0.00010158931,-0.011203654,1.047179,-0.06093361,-0.0001813971,0.0023201406,0.8632777761817447,0.001271134716592154,-0.5047275159600807,-0.0005040849551940078,0.9999985013249266,0.0016562748136636147,0.5047288648859497,-0.001175399690617439,0.8632771231687469,0.002723351,-0.006506289,0.09171615,-0.00017287285,-0.011824319,-0.006229117,1.8019284e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_9.png,right_images/camera_right_9.png
2025-05-30 14:59:02,0.5021066665649414,10,-0.0120502515,-0.00013985165,0.11291553,0.00043853166,0.00026834008,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602498,0.112207495,0.00048550146,0.00010160825,-0.011203654,1.047179,-0.06093361,-0.0001813971,0.0023201406,0.8632777761817447,0.001271134716592154,-0.5047275159600807,-0.0005040849551940078,0.9999985013249266,0.0016562748136636147,0.5047288648859497,-0.001175399690617439,0.8632771231687469,0.002723351,-0.006506289,0.09171615,-0.00017286965,-0.011824319,-0.006229117,1.8090223e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_10.png,right_images/camera_right_10.png
2025-05-30 14:59:02,0.5710842609405518,11,-0.0120502515,-0.00013984935,0.11291553,0.00043854394,0.0002683254,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602498,0.112207495,0.00048549622,0.0001016272,-0.011203654,1.047179,-0.06093361,-0.0001813971,0.0023201406,0.8632777761817447,0.001271134716592154,-0.5047275159600807,-0.0005040849551940078,0.9999985013249266,0.0016562748136636147,0.5047288648859497,-0.001175399690617439,0.8632771231687469,0.002723351,-0.006506289,0.09171615,-0.00017286645,-0.011824319,-0.006229117,1.7805164e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_11.png,right_images/camera_right_11.png
2025-05-30 14:59:03,0.6359121799468994,12,-0.0120502515,-0.0001398151,0.11291553,0.00043845514,0.00026829148,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602498,0.112207495,0.00048549098,0.00010164615,-0.011203654,1.047179,-0.06093361,-0.0001813971,0.0023201406,0.8632777761817447,0.001271134716592154,-0.5047275159600807,-0.0005040849551940078,0.9999985013249266,0.0016562748136636147,0.5047288648859497,-0.001175399690617439,0.8632771231687469,0.002723351,-0.006506289,0.09171615,-0.00017286325,-0.011824319,-0.006229117,1.7816156e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_12.png,right_images/camera_right_12.png
2025-05-30 14:59:03,0.7031402587890625,13,-0.0120502515,-0.00013980786,0.11291553,0.0004384674,0.0002682768,-0.023880916,1.0471802,0.060729444,1.10680285e-05,0.001619326,0.8473986459009449,0.00031088733249184355,0.5309570964534814,-0.0004408658440091407,0.9999998958457808,0.00011809206345394492,-0.530957004438733,-0.0003341519031231282,0.8473986947004067,0.016472075,0.0015602498,0.112207495,0.00048548574,0.00010166509,-0.011203654,1.047179,-0.06093361,-0.0001813971,0.0023201406,0.8632777761817447,0.001271134716592154,-0.5047275159600807,-0.0005040849551940078,0.9999985013249266,0.0016562748136636147,0.5047288648859497,-0.001175399690617439,0.8632771231687469,0.002723351,-0.006506289,0.09171615,-0.00017286005,-0.011824319,-0.006229117,1.7903414e-14,0.00019948912,-0.008734858,0.0019246573,0.9999938206179776,-0.0002225918316668245,0.003508443919509682,0.0011839268360611863,0.9610197795750178,-0.27647709052077146,-0.003310142460185573,0.2764795358041178,0.9610141045991119,left_images/camera_left_13.png,right_images/camera_right_13.png
