Epoch Time (Seconds),Time (Seconds),Frame Number,PSM1_joint_1,PSM1_joint_2,PSM1_joint_3,PSM1_joint_4,PSM1_joint_5,PSM1_joint_6,PSM1_jaw_angle,PSM1_ee_x,PSM1_ee_y,PSM1_ee_z,"PSM1_Orientation_Matrix_[1,1]","PSM1_Orientation_Matrix_[1,2]","PSM1_Orientation_Matrix_[1,3]","PSM1_Orientation_Matrix_[2,1]","PSM1_Orientation_Matrix_[2,2]","PSM1_Orientation_Matrix_[2,3]","PSM1_Orientation_Matrix_[3,1]","PSM1_Orientation_Matrix_[3,2]","PSM1_Orientation_Matrix_[3,3]",PSM2_joint_1,PSM2_joint_2,PSM2_joint_3,PSM2_joint_4,PSM2_joint_5,PSM2_joint_6,PSM2_jaw_angle,PSM2_ee_x,PSM2_ee_y,PSM2_ee_z,"PSM2_Orientation_Matrix_[1,1]","PSM2_Orientation_Matrix_[1,2]","PSM2_Orientation_Matrix_[1,3]","PSM2_Orientation_Matrix_[2,1]","PSM2_Orientation_Matrix_[2,2]","PSM2_Orientation_Matrix_[2,3]","PSM2_Orientation_Matrix_[3,1]","PSM2_Orientation_Matrix_[3,2]","PSM2_Orientation_Matrix_[3,3]",PSM3_joint_1,PSM3_joint_2,PSM3_joint_3,PSM3_joint_4,PSM3_joint_5,PSM3_joint_6,PSM3_jaw_angle,PSM3_ee_x,PSM3_ee_y,PSM3_ee_z,"PSM3_Orientation_Matrix_[1,1]","PSM3_Orientation_Matrix_[1,2]","PSM3_Orientation_Matrix_[1,3]","PSM3_Orientation_Matrix_[2,1]","PSM3_Orientation_Matrix_[2,2]","PSM3_Orientation_Matrix_[2,3]","PSM3_Orientation_Matrix_[3,1]","PSM3_Orientation_Matrix_[3,2]","PSM3_Orientation_Matrix_[3,3]",Camera Left,Camera Right
2025-05-27 15:35:02,0.0017244815826416016,1,-0.100539096,-2.3995226e-05,0.1130509,0.00078042,6.818714e-05,0.016079456,1.0174794,0.032400295,1.1608112e-06,0.005917873,0.8206445746072062,0.0006071625995452463,0.5714386349568388,-0.0007793810113044087,0.9999996946719697,5.6755673021311365e-05,-0.571438426020684,-0.0004919446563541916,0.8206447972524156,0.09339869,9.73897e-05,0.11704367,0.0017226924,0.000101507314,-0.040380303,1.0471779,-0.030950805,-1.31692805e-05,0.002055795,0.8382014868921679,0.0015199804575682188,-0.5453585582267573,-0.0017292325621737258,0.9999984965127281,0.00012933301666689923,0.5453579348707642,0.0008346446500713801,0.8382028550666021,0.00016113868,-0.013881751,0.10612648,-0.0002736529,-0.007237722,0.0031188955,0.523589,4.6640453e-05,-0.020222137,0.005223345,0.9999945890690347,-0.0002767142923216369,-0.0032779966217917926,-0.0006493701022855365,0.9602448668497787,-0.2791583314306069,0.0032249265297539945,0.27915894955714876,0.9602394913411063,left_images/camera_left_1.png,right_images/camera_right_1.png
2025-05-27 15:35:03,0.06944823265075684,2,-0.100539096,-2.3993915e-05,0.1130509,0.0007804361,6.817333e-05,0.016079456,1.0061369,0.032400295,1.1608112e-06,0.005917873,0.8206445746072062,0.0006071625995452463,0.5714386349568388,-0.0007793810113044087,0.9999996946719697,5.6755673021311365e-05,-0.571438426020684,-0.0004919446563541916,0.8206447972524156,0.09339869,9.73897e-05,0.11704367,0.0017226924,0.00010150574,-0.040380303,1.0471779,-0.030950805,-1.31692805e-05,0.002055795,0.8382014868921679,0.0015199804575682188,-0.5453585582267573,-0.0017292325621737258,0.9999984965127281,0.00012933301666689923,0.5453579348707642,0.0008346446500713801,0.8382028550666021,0.00016113868,-0.013881751,0.10612648,-0.0002736529,-0.007237722,0.0031188955,0.523589,4.6640453e-05,-0.020222137,0.005223345,0.9999945890690347,-0.0002767142923216369,-0.0032779966217917926,-0.0006493701022855365,0.9602448668497787,-0.2791583314306069,0.0032249265297539945,0.27915894955714876,0.9602394913411063,left_images/camera_left_2.png,right_images/camera_right_2.png
2025-05-27 15:35:03,0.13211607933044434,3,-0.100539096,-2.3991899e-05,0.1130509,0.00078045065,6.8159556e-05,0.016079456,1.0046315,0.032400295,1.1651855e-06,0.0059178746,0.8206445216168496,0.0006073554776070368,0.5714387108514576,-0.0007794412034160937,0.9999996946392791,5.650450476695976e-05,-0.5714385020382005,-0.00049177298874828,0.8206447444221312,0.09339869,9.73897e-05,0.11704367,0.0017226924,0.00010150417,-0.040380303,1.0471779,-0.030950805,-1.31692805e-05,0.002055795,0.8382014868921679,0.0015199804575682188,-0.5453585582267573,-0.0017292325621737258,0.9999984965127281,0.00012933301666689923,0.5453579348707642,0.0008346446500713801,0.8382028550666021,0.00016113868,-0.013881751,0.10612648,-0.0002736529,-0.007237722,0.0031188955,0.523589,4.6640453e-05,-0.020222137,0.005223345,0.9999945890690347,-0.0002767142923216369,-0.0032779966217917926,-0.0006493701022855365,0.9602448668497787,-0.2791583314306069,0.0032249265297539945,0.27915894955714876,0.9602394913411063,left_images/camera_left_3.png,right_images/camera_right_3.png
2025-05-27 15:35:03,0.19121122360229492,4,-0.100539096,-2.3998758e-05,0.113050856,0.0007804198,6.81439e-05,0.016079456,0.99070644,0.032400325,1.1651855e-06,0.0059179044,0.8206445216168496,0.0006073554776070368,0.5714387108514576,-0.0007794412034160937,0.9999996946392791,5.650450476695976e-05,-0.5714385020382005,-0.00049177298874828,0.8206447444221312,0.09339869,9.73897e-05,0.11704367,0.0017226924,0.0001015026,-0.040380303,1.0471779,-0.030950805,-1.31692805e-05,0.002055795,0.8382014868921679,0.0015199804575682188,-0.5453585582267573,-0.0017292325621737258,0.9999984965127281,0.00012933301666689923,0.5453579348707642,0.0008346446500713801,0.8382028550666021,0.00016113868,-0.013881751,0.10612648,-0.0002736529,-0.007237722,0.0031188955,0.523589,4.6640453e-05,-0.020222137,0.005223345,0.9999945890690347,-0.0002767142923216369,-0.0032779966217917926,-0.0006493701022855365,0.9602448668497787,-0.2791583314306069,0.0032249265297539945,0.27915894955714876,0.9602394913411063,left_images/camera_left_4.png,right_images/camera_right_4.png
2025-05-27 15:35:03,0.24293947219848633,5,-0.100539096,-2.4002817e-05,0.113050856,0.0007804597,6.8166584e-05,0.016079456,0.9749019,0.032400325,1.1608112e-06,0.0059179026,0.8206445746072062,0.0006071625995452463,0.5714386349568388,-0.0007793810113044087,0.9999996946719697,5.6755673021311365e-05,-0.571438426020684,-0.0004919446563541916,0.8206447972524156,0.09339869,9.73897e-05,0.11704367,0.0017226924,0.00010150103,-0.040380303,1.0471779,-0.030950805,-1.31692805e-05,0.002055795,0.8382014868921679,0.0015199804575682188,-0.5453585582267573,-0.0017292325621737258,0.9999984965127281,0.00012933301666689923,0.5453579348707642,0.0008346446500713801,0.8382028550666021,0.00016113868,-0.013881751,0.10612648,-0.0002736529,-0.007237722,0.0031188955,0.523589,4.6640453e-05,-0.020222137,0.005223345,0.9999945890690347,-0.0002767142923216369,-0.0032779966217917926,-0.0006493701022855365,0.9602448668497787,-0.2791583314306069,0.0032249265297539945,0.27915894955714876,0.9602394913411063,left_images/camera_left_5.png,right_images/camera_right_5.png
2025-05-27 15:35:03,0.2944526672363281,6,-0.100539096,-2.4000914e-05,0.113050856,0.0007804784,6.818558e-05,0.016079456,0.97193086,0.03240034,1.1565976e-06,0.0059179044,0.8206445539229548,0.0006075261555759944,0.5714386642751479,-0.0007798516829192642,0.9999996943027731,5.679536340016489e-05,-0.5714384550832641,-0.0004922462096825309,0.820644776834485,0.09339869,9.73897e-05,0.11704367,0.0017226924,0.000101499456,-0.040380303,1.0471779,-0.030950805,-1.31692805e-05,0.002055795,0.8382014868921679,0.0015199804575682188,-0.5453585582267573,-0.0017292325621737258,0.9999984965127281,0.00012933301666689923,0.5453579348707642,0.0008346446500713801,0.8382028550666021,0.00016113868,-0.013881751,0.10612648,-0.0002736529,-0.007237722,0.0031188955,0.523589,4.6640453e-05,-0.020222137,0.005223345,0.9999945890690347,-0.0002767142923216369,-0.0032779966217917926,-0.0006493701022855365,0.9602448668497787,-0.2791583314306069,0.0032249265297539945,0.27915894955714876,0.9602394913411063,left_images/camera_left_6.png,right_images/camera_right_6.png
2025-05-27 15:35:03,0.3495938777923584,7,-0.100539096,-2.3989234e-05,0.113050885,0.0007804742,6.812996e-05,0.016079456,0.9803932,0.03240031,1.1674401e-06,0.005917872,0.820644521336321,0.0006077174453219403,0.5714387108694925,-0.000779900174590415,0.9999996942799804,5.65302023154167e-05,-0.5714385018148485,-0.0004920563511950193,0.8206447444078034,0.09339869,9.73897e-05,0.11704367,0.0017226924,0.000101497884,-0.040380303,1.0471779,-0.030950805,-1.31692805e-05,0.002055795,0.8382014868921679,0.0015199804575682188,-0.5453585582267573,-0.0017292325621737258,0.9999984965127281,0.00012933301666689923,0.5453579348707642,0.0008346446500713801,0.8382028550666021,0.00016113868,-0.013881751,0.10612648,-0.0002736529,-0.007237722,0.0031188955,0.523589,4.6640453e-05,-0.020222137,0.005223345,0.9999945890690347,-0.0002767142923216369,-0.0032779966217917926,-0.0006493701022855365,0.9602448668497787,-0.2791583314306069,0.0032249265297539945,0.27915894955714876,0.9602394913411063,left_images/camera_left_7.png,right_images/camera_right_7.png
2025-05-27 15:35:03,0.40427517890930176,8,-0.100539096,-2.3988894e-05,0.113050885,0.00078055455,6.814561e-05,0.016079456,0.9808673,0.03240031,1.1674401e-06,0.005917872,0.820644521336321,0.0006077174453219403,0.5714387108694925,-0.000779900174590415,0.9999996942799804,5.65302023154167e-05,-0.5714385018148485,-0.0004920563511950193,0.8206447444078034,0.09339869,9.73897e-05,0.11704367,0.0017226924,0.00010149631,-0.040380303,1.0471779,-0.030950805,-1.31692805e-05,0.002055795,0.8382014868921679,0.0015199804575682188,-0.5453585582267573,-0.0017292325621737258,0.9999984965127281,0.00012933301666689923,0.5453579348707642,0.0008346446500713801,0.8382028550666021,0.00016113868,-0.013881751,0.10612648,-0.0002736529,-0.007237722,0.0031188955,0.523589,4.6640453e-05,-0.020222137,0.005223345,0.9999945890690347,-0.0002767142923216369,-0.0032779966217917926,-0.0006493701022855365,0.9602448668497787,-0.2791583314306069,0.0032249265297539945,0.27915894955714876,0.9602394913411063,left_images/camera_left_8.png,right_images/camera_right_8.png
2025-05-27 15:35:03,0.45743417739868164,9,-0.100539096,-2.3997049e-05,0.11305093,0.0007805508,6.817861e-05,0.016079456,0.99334514,0.03240031,1.1565976e-06,0.005917845,0.8206445539229548,0.0006075261555759944,0.5714386642751479,-0.0007798516829192642,0.9999996943027731,5.679536340016489e-05,-0.5714384550832641,-0.0004922462096825309,0.820644776834485,0.09339869,9.73897e-05,0.11704367,0.0017226924,0.00010149474,-0.040380303,1.0471779,-0.030950805,-1.31692805e-05,0.002055795,0.8382014868921679,0.0015199804575682188,-0.5453585582267573,-0.0017292325621737258,0.9999984965127281,0.00012933301666689923,0.5453579348707642,0.0008346446500713801,0.8382028550666021,0.00016113868,-0.013881751,0.10612648,-0.0002736529,-0.007237722,0.0031188955,0.523589,4.6640453e-05,-0.020222137,0.005223345,0.9999945890690347,-0.0002767142923216369,-0.0032779966217917926,-0.0006493701022855365,0.9602448668497787,-0.2791583314306069,0.0032249265297539945,0.27915894955714876,0.9602394913411063,left_images/camera_left_9.png,right_images/camera_right_9.png
2025-05-27 15:35:03,0.5154094696044922,10,-0.100539096,-2.3990184e-05,0.11305084,0.00078053295,6.817845e-05,0.016079456,0.9817929,0.03240037,1.1565976e-06,0.0059179044,0.8206445539229548,0.0006075261555759944,0.5714386642751479,-0.0007798516829192642,0.9999996943027731,5.679536340016489e-05,-0.5714384550832641,-0.0004922462096825309,0.820644776834485,0.09339869,9.73897e-05,0.11704367,0.0017226924,0.00010149317,-0.040380303,1.0471779,-0.030950805,-1.31692805e-05,0.002055795,0.8382014868921679,0.0015199804575682188,-0.5453585582267573,-0.0017292325621737258,0.9999984965127281,0.00012933301666689923,0.5453579348707642,0.0008346446500713801,0.8382028550666021,0.00016113868,-0.013881751,0.10612648,-0.0002736529,-0.007237722,0.0031188955,0.523589,4.6640453e-05,-0.020222137,0.005223345,0.9999945890690347,-0.0002767142923216369,-0.0032779966217917926,-0.0006493701022855365,0.9602448668497787,-0.2791583314306069,0.0032249265297539945,0.27915894955714876,0.9602394913411063,left_images/camera_left_10.png,right_images/camera_right_10.png
